64.755,788511,1513780805804
64.75,799409,1513780816749
64.69,815431,1513780876586
64.63,820665,1513780879287
64.67,838492,1513780922138
64.72,903213,1513780948957
64.65,909202,1513780969810
64.675,914953,1513781003158
64.735,940818,1513781047803
64.66,947460,1513781065602
64.695,962456,1513781095402
64.765,977016,1513781139903
64.7,984902,1513781179051
64.7,1010447,1513781179051
64.7,1032009,1513781179051
64.7,1038120,1513781179051
64.775,1052924,1513781305204
64.755,1062224,1513781316653
64.77,1113880,1513781363404
64.78,1124420,1513781386907
64.78,1129658,1513781386907
64.83,1143638,1513781432915
64.865,1156659,1513781485833
64.88,1159502,1513781503084
64.88,1181783,1513781503084
64.88,1181783,1513781503084
64.77,1211825,1513781601315
64.75,1231912,1513781631285
64.75,1249035,1513781631285
64.835,1264479,1513781713860
64.835,1283307,1513781713860
64.7,1298981,1513781773019
64.675,1302083,1513781791133
64.675,1305104,1513781791133
64.675,1327695,1513781791133
64.785,1341320,1513781900506
64.795,1363095,1513781906495
64.75,1372584,1513781963041
64.805,1408629,1513781999111
64.84,1412808,1513782011480
64.84,1426224,1513782011480
64.84,1432502,1513782011480
64.84,1435662,1513782011480
64.83,1440770,1513782130425
64.82,1459707,1513782152604
64.82,1472653,1513782152604
64.87,1482235,1513782224698
64.87,1498877,1513782224698
64.77,1504111,1513782280470
64.81,1509608,1513782328984
64.81,1509608,1513782328984
64.8,1532318,1513782377596
64.83,1548327,1513782420465
64.845,1553452,1513782456150
64.86,1560889,1513782494587
64.75,1574309,1513782511756
64.815,1577770,1513782535385
64.81,1586296,1513782582281
64.81,1590838,1513782582281
64.855,1604889,1513782636411
64.87,1711756,1513782670916
64.9,1726691,1513782704705
64.84,1737059,1513782723461
64.84,1740899,1513782723461
64.815,1745586,1513782798051
64.81,1749928,1513782808844
64.865,1755476,1513782837202
64.865,1765587,1513782837202
64.9,1788231,1513782909446
64.96,1848483,1513782960109
64.96,1887016,1513782992216
64.97,1897816,1513783002881
64.97,1908236,1513783002881
64.92,1912474,1513783073493
64.92,1918014,1513783096151
64.87,1927217,1513783147131
64.905,1933084,1513783186664
64.98,2019747,1513783508813
65,2038370,1513783526578
65,2038370,1513783526578
65.035,2090164,1513783597644
65.035,2090164,1513783597644
65.035,2090164,1513783597644
65.07,2109273,1513783678620
65.07,2109273,1513783678620
65.07,2109273,1513783678620
65.07,2137397,1513783678620
65,2149431,1513783811424
64.98,2311011,1513784256454
65,2343922,1513784289057
65,2361953,1513784289057
65,2538313,1513785130487
64.99,2547407,1513785171265
65.1,2801394,1513785733937
65.17,2820242,1513785816198
65.17,2820242,1513785816198
65.145,2870475,1513785929237
65.13,2882444,1513785971329
65.13,2882444,1513785971329
65.125,2896325,1513786026336
65.125,2896325,1513786026336
65.085,2911912,1513786096451
65.085,2919432,1513786096451
65.045,2936134,1513786150071
65.045,2936134,1513786150071
65.03,2952140,1513786223091
65.025,2971595,1513786266529
65.025,2981262,1513786266529
65.01,2985243,1513786324073
65.015,2991715,1513786358994
65,2998859,1513786378939
65,2998859,1513786378939
64.995,3022435,1513786414370
64.98,3038875,1513786456257
64.96,3050144,1513786500465
64.955,3052392,1513786517401
65,3056971,1513786559444
65,3056971,1513786559444
64.94,3303875,1513786603559
64.94,3303875,1513786603559
64.94,3309532,1513786603559
64.95,3340571,1513786708221
64.95,3340571,1513786708221
64.95,3374481,1513786818207
64.92,3383468,1513786837464
64.92,3391224,1513786864407
64.965,3394931,1513786892173
64.92,3412317,1513786990089
64.92,3414516,1513787023018
64.955,3416978,1513787031405
64.925,3437779,1513787058359
64.9,3446362,1513787119774
64.9,3450146,1513787119774
64.88,3454086,1513787170010
64.9,3457623,1513787223694
64.935,3461215,1513787250924
64.93,3463464,1513787259619
64.92,3472375,1513787320013
64.92,3477367,1513787350019
64.92,3480862,1513787370196
64.93,3481861,1513787399342
64.94,3486783,1513787430397
64.89,3498661,1513787447367
64.89,3504629,1513787498802
64.89,3513329,1513787525175
64.87,3516950,1513787561828
64.87,3520688,1513787586114
64.89,3525589,1513787634275
64.88,3531558,1513787642425
64.88,3535401,1513787642425
64.895,3540312,1513787738481
64.88,3544996,1513787769884
64.88,3546282,1513787769884
64.88,3550145,1513787769884
64.875,3556194,1513787869699
64.82,3565992,1513787893430
64.82,3565992,1513787893430
64.85,3580716,1513787971239
64.82,3581205,1513787986452
64.84,3617481,1513788016932
64.84,3621169,1513788016932
64.835,3626471,1513788071785
64.82,3633536,1513788116099
64.83,3639372,1513788148629
64.81,3642433,1513788186961
64.82,3643348,1513788203469
