95.335,42065,1514299401149
95.335,42065,1514299401149
95.335,45028,1514299401149
95.28,46154,1514299499234
95.28,46154,1514299499234
95.28,46154,1514299499234
95.28,46154,1514299499234
95.28,46154,1514299499234
95.28,46154,1514299499234
95.28,46154,1514299499234
95.17,50891,1514299735837
95.17,50891,1514299735837
95.17,50891,1514299735837
95.17,50891,1514299735837
95.17,50891,1514299735837
95.17,50891,1514299735837
95.17,50891,1514299735837
95.17,50891,1514299735837
95.17,50891,1514299735837
95.17,54856,1514299735837
95.17,55269,1514299735837
95.17,55269,1514299735837
95.17,55269,1514299735837
95.17,55269,1514299735837
95.17,55269,1514299735837
95.17,55269,1514299735837
95.17,55269,1514299735837
95.17,55269,1514299735837
95.17,60117,1514299735837
95.17,60117,1514299735837
95.17,60685,1514299735837
95.17,60685,1514299735837
95.17,60685,1514299735837
95.17,62002,1514299735837
95.17,62228,1514299735837
95.17,62379,1514299735837
95.17,62379,1514299735837
95.17,63067,1514299735837
95.15,63067,1514299742773
95.21,63067,1514299790664
95.205,63067,1514299822538
95.236,63067,1514299843457
95.26,66667,1514300029392
95.3,66667,1514300063186
95.3,67632,1514300104155
95.31,67632,1514300127169
95.31,68901,1514300197313
95.262,68901,1514300236099
95.545,69852,1514301163625
95.545,70902,1514301163625
95.545,70902,1514301163625
95.545,70902,1514301163625
95.545,70902,1514301163625
95.545,70902,1514301163625
95.545,70902,1514301163625
95.545,70902,1514301163625
95.545,70902,1514301163625
95.545,70902,1514301163625
95.545,70902,1514301163625
95.615,75765,1514301568915
95.615,76894,1514301568915
95.615,76894,1514301568915
95.615,76894,1514301568915
95.615,76894,1514301568915
95.615,76894,1514301568915
95.615,76894,1514301568915
95.615,76894,1514301568915
95.615,76894,1514301568915
95.615,76894,1514301568915
95.615,76894,1514301568915
95.615,76894,1514301568915
95.615,76894,1514301568915
95.615,76894,1514301568915
95.615,76894,1514301568915
95.615,76894,1514301568915
95.615,76894,1514301568915
95.615,76894,1514301568915
95.615,83762,1514301568915
95.615,84911,1514301568915
95.615,86695,1514301578636
95.55,88682,1514301606445
95.586,88682,1514301640551
95.584,89322,1514301657433
95.55,89322,1514301725026
95.59,90233,1514301792073
95.64,90233,1514301829084
95.618,90233,1514301861804
95.61,91976,1514301889238
95.629,91976,1514301911050
95.66,91976,1514301982487
95.62,91976,1514302017109
95.64,91976,1514302043205
95.632,91976,1514302089193
95.633,91976,1514302126411
95.635,91976,1514302161389
95.635,91976,1514302202015
95.609,94504,1514302230539
95.56,95231,1514302259824
95.61,95231,1514302293879
95.598,95820,1514302339567
95.57,95820,1514302384420
95.643,95820,1514302415418
95.64,97480,1514302455634
95.62,97671,1514303379973
95.62,97671,1514303379973
95.62,97671,1514303379973
95.62,100319,1514303379973
95.62,100319,1514303379973
95.62,100319,1514303379973
95.62,100319,1514303379973
95.62,100319,1514303379973
95.62,100319,1514303379973
95.62,100319,1514303379973
95.62,101945,1514303379973
95.62,101945,1514303379973
95.49,104292,1514303925131
95.49,104292,1514303925131
95.49,107048,1514303925131
95.49,107048,1514303925131
95.49,109295,1514303925131
95.49,109295,1514303925131
95.49,109295,1514303925131
95.49,110959,1514303925131
95.49,110959,1514303925131
95.885,187220,1514309807301
95.885,187220,1514309807301
95.885,187220,1514309807301
95.885,190333,1514309807301
95.885,190333,1514309807301
95.885,198014,1514309807301
95.885,202423,1514309807301
95.885,203892,1514309807301
95.885,203892,1514309807301
95.885,203892,1514309807301
96,207503,1514310405713
96,207503,1514310405713
96,209085,1514310405713
96,209085,1514310405713
96,209085,1514310405713
96,209085,1514310405713
96,209618,1514310405713
96,210153,1514310405713
95.94,211064,1514310648899
95.94,211192,1514310648899
95.94,211192,1514310648899
95.94,211192,1514310648899
95.9,211921,1514310803469
95.9,212660,1514310803469
95.9,212660,1514310803469
95.9,212660,1514310803469
95.9,212660,1514310803469
95.9,212907,1514310803469
95.9,212907,1514310803469
