10.5,453022,1513606448139,0.009999999999999787,3656,69523
10.5,466256,1513606469819,0.0,13234,21680
10.51,468316,1513606487817,0.009999999999999787,2060,17998
10.6,1818182,1513607410445,0.08999999999999986,1349866,922628
10.575,1942446,1513607425825,-0.025000000000000355,124264,15380
10.63,2314330,1513607451075,0.05500000000000149,371884,25250
10.71,2993802,1513607474722,0.08000000000000007,679472,23647
10.73,3312195,1513607486866,0.019999999999999574,318393,12144
10.79,3781755,1513607510745,0.05999999999999872,469560,23879
10.72,3998537,1513607533572,-0.06999999999999851,216782,22827
10.7,4153426,1513607555282,-0.02000000000000135,154889,21710
10.69,4362500,1513607576418,-0.009999999999999787,209074,21136
10.69,4553801,1513607594610,0.0,191301,18192
10.68,4660352,1513607615188,-0.009999999999999787,106551,20578
10.655,4780924,1513607631324,-0.025000000000000355,120572,16136
10.7,5006548,1513607648530,0.04499999999999993,225624,17206
10.715,5267568,1513607678508,0.015000000000000568,261020,29978
10.71,5440348,1513607695263,-0.004999999999999005,172780,16755
10.67,5507751,1513607719189,-0.040000000000000924,67403,23926
10.65,5782151,1513607759042,-0.019999999999999574,153445,39853
10.665,5872200,1513607777408,0.014999999999998792,90049,18366
10.67,5981188,1513607781779,0.005000000000000782,108988,4371
10.64,6123221,1513607820760,-0.02999999999999936,142033,38981
10.64,6347784,1513607853182,0.0,162308,32422
10.65,6496908,1513607886942,0.009999999999999787,149124,33760
10.7,6549167,1513607913929,0.049999999999998934,52259,26987
10.705,6650374,1513607935446,0.005000000000000782,101207,21517
10.71,6850526,1513607953534,0.005000000000000782,200152,18088
10.7,7050810,1513607990042,-0.010000000000001563,101153,36508
10.7,7135542,1513607994558,0.0,84732,4516
10.73,7300078,1513608023471,0.030000000000001137,164536,28913
10.74,7664122,1513608049159,0.009999999999999787,364044,25688
10.7,7968077,1513608074566,-0.040000000000000924,303955,25407
10.71,8039746,1513608092644,0.010000000000001563,71669,18078
10.73,8086262,1513608100107,0.019999999999999574,46516,7463
10.72,8138283,1513608133772,-0.009999999999999787,52021,33665
10.7,8185726,1513608143771,-0.02000000000000135,47443,9999
10.68,8329576,1513608180814,-0.019999999999999574,143850,37043
10.69,8384916,1513608197362,0.009999999999999787,55340,16548
10.72,8642282,1513608238401,0.030000000000001137,189909,41039
10.74,8958024,1513608259459,0.019999999999999574,315742,21058
