143.75,66067,1513867728849
143.75,66230,1513867728849
143.75,66777,1513867728849
143.73,67994,1513867841640
143.73,70185,1513867841640
143.73,70185,1513867841640
143.73,76538,1513867841640
143.73,77907,1513867841640
143.73,78752,1513867841640
143.73,80203,1513867841640
143.52,82120,1513868048962
143.52,85799,1513868048962
143.52,87651,1513868048962
143.52,87651,1513868048962
143.52,91441,1513868048962
143.52,91441,1513868048962
143.52,91441,1513868048962
143.52,91441,1513868048962
143.59,98142,1513868276606
143.59,98142,1513868276606
143.59,98142,1513868276606
143.59,98142,1513868276606
143.17,103396,1513868411004
143.17,103660,1513868411004
143.17,103836,1513868411004
143.17,103836,1513868411004
143.17,107788,1513868411004
143.17,107788,1513868411004
143.41,110008,1513868560771
143.41,113713,1513868560771
143.41,113713,1513868560771
143.41,115378,1513868560771
143.41,115378,1513868560771
143.41,119662,1513868560771
143.34,120656,1513868721308
143.28,120743,1513868763003
143.34,123055,1513868787843
143.34,123055,1513868787843
143.36,123148,1513868829264
143.36,125837,1513868829264
143.36,128074,1513868829264
143.36,130985,1513868829264
143.36,131084,1513868829264
143.36,131084,1513868829264
143.36,131084,1513868829264
143.36,131084,1513868829264
143.36,133410,1513868829264
143.36,133410,1513868829264
143.36,133410,1513868829264
143.36,135821,1513868829264
143.36,135821,1513868829264
143.36,137879,1513868829264
143.36,138209,1513868829264
143.36,138209,1513868829264
143.36,138209,1513868829264
143.36,138209,1513868829264
143.36,138209,1513868829264
143.41,143971,1513869422993
143.41,143971,1513869422993
143.345,149592,1513869470588
143.345,149592,1513869470588
143.345,149592,1513869470588
143.345,149592,1513869470588
143.345,149592,1513869470588
143.345,149766,1513869470588
143.31,151701,1513869641587
143.31,153300,1513869641587
143.31,153470,1513869641587
143.31,154069,1513869641587
143.31,154327,1513869641587
143.31,156335,1513869641587
143.31,156423,1513869641587
143.31,156423,1513869641587
143.31,158214,1513869641587
143.33,160691,1513869919185
143.33,160691,1513869919185
143.33,160691,1513869919185
143.33,160691,1513869919185
143.33,161346,1513869919185
143.33,162590,1513869919185
143.33,162590,1513869919185
143.33,163009,1513869919185
143.33,163093,1513869919185
143.33,165915,1513869919185
143.33,172519,1513869919185
143.33,172707,1513869919185
143.33,172707,1513869919185
143.49,178263,1513870292023
143.49,178263,1513870292023
143.49,178263,1513870292023
143.49,180431,1513870292023
143.49,181636,1513870292023
143.49,181636,1513870292023
143.49,181636,1513870292023
143.49,181636,1513870292023
143.49,181636,1513870292023
143.49,181636,1513870292023
143.49,188453,1513870292023
143.49,190210,1513870292023
143.605,191681,1513870656781
