174.64,2105155,1513867723814
174.64,2112884,1513867723814
174.64,2112884,1513867723814
174.64,2117124,1513867723814
174.95,2181700,1513867770528
174.88,2191099,1513867777548
174.88,2191849,1513867777548
174.9,2196779,1513867793580
174.87,2237370,1513867822878
174.87,2237370,1513867822878
174.87,2241269,1513867822878
174.93,2263045,1513867832845
174.96,2368589,1513867859907
174.96,2387166,1513867859907
174.8,2394446,1513867864001
174.79,2395694,1513867866143
175,2419972,1513867883207
175,2419972,1513867883207
175,2421690,1513867883207
174.9,2429192,1513867891474
174.865,2443070,1513867905472
174.865,2446539,1513867905472
174.865,2446539,1513867905472
174.865,2447482,1513867905472
174.87,2466821,1513867937472
174.87,2467701,1513867937472
174.87,2467701,1513867937472
174.87,2479191,1513867937472
174.925,2505226,1513867969708
174.925,2505226,1513867969708
174.925,2505226,1513867969708
174.95,2525155,1513867977828
174.96,2547491,1513867987339
174.96,2547491,1513867987339
174.96,2550120,1513867987339
174.97,2579965,1513868004788
174.88,2604161,1513868040512
174.88,2604161,1513868040512
174.88,2604161,1513868040512
174.88,2605064,1513868040512
174.84,2627140,1513868065276
174.88,2605968,1513868040512
174.84,2627140,1513868065276
174.81,2639415,1513868075761
174.85,2664003,1513868092726
174.85,2675255,1513868092726
174.85,2665872,1513868092726
174.85,2677140,1513868092726
174.69,2694350,1513868130214
174.69,2694350,1513868130214
174.69,2694350,1513868130214
174.69,2698834,1513868135925
174.71,2710025,1513868137534
174.71,2710025,1513868137534
174.71,2710985,1513868137534
174.71,2710985,1513868137534
174.65,2742978,1513868187254
174.65,2742978,1513868187254
174.65,2743946,1513868187254
174.65,2743946,1513868187254
174.57,2764668,1513868205543
174.57,2764668,1513868205543
174.53,2776888,1513868217662
174.53,2777872,1513868217662
174.465,2825813,1513868243495
174.465,2825813,1513868243495
174.51,2830948,1513868250850
174.51,2833474,1513868250850
174.58,2847768,1513868270572
174.58,2847768,1513868270572
174.62,2855802,1513868279871
174.62,2855802,1513868279871
174.58,2879457,1513868293339
174.63,2873423,1513868289062
174.63,2873423,1513868289062
174.51,2885014,1513868303494
174.44,2896711,1513868318306
174.44,2896711,1513868318306
174.44,2897736,1513868318306
174.44,2897736,1513868318306
174.44,2900814,1513868318306
174.44,2900814,1513868318306
174.44,2900814,1513868318306
174.6,2915567,1513868353669
174.57,2941224,1513868385070
174.57,2942265,1513868385070
174.57,2942265,1513868385070
174.57,2945393,1513868385070
174.79,3002737,1513868411072
174.79,3002737,1513868411072
174.84,3007598,1513868412880
174.76,3014628,1513868419530
175.02,3105141,1513868440233
175.02,3105141,1513868440233
175.1,3112939,1513868445822
175.1,3112939,1513868445822
175.1,3162588,1513868471136
175.1,3164807,1513868471136
175.1,3164807,1513868471136
175.16,3169772,1513868475556
175.2,3233110,1513868497138
175.2,3233110,1513868497138
175.175,3236643,1513868499864
175.175,3236643,1513868499864
175.02,3296830,1513868524426
175.02,3296830,1513868524426
175.02,3297992,1513868524426
175.065,3266561,1513868516593
175.18,3360491,1513868548927
175.18,3360491,1513868548927
175.18,3360491,1513868548927
175.155,3374759,1513868554658
175.07,3406733,1513868568362
175.07,3407947,1513868568362
175.07,3407947,1513868568362
175.07,3412812,1513868568362
175.07,3425036,1513868568362
175.07,3425036,1513868568362
175.07,3425036,1513868568362
175.07,3427491,1513868568362
175.07,3441058,1513868568362
175.07,3437347,1513868568362
175.07,3441058,1513868568362
175.12,3443299,1513868640373
175.15,3460570,1513868646698
175.15,3460570,1513868646698
175.15,3460295,1513868646698
175.24,3466390,1513868670086
