89.79,4951300,1513691182000
89.79,4951300,1513691182000
89.79,1344,1513691182000
89.95,39370,1513693813241
89.95,46296,1513693813241
89.95,47847,1513693813241
89.95,48309,1513693813241
89.95,52910,1513693813241
89.95,52910,1513693813241
89.95,52910,1513693813241
89.95,52910,1513693813241
89.95,68966,1513693813241
89.95,75188,1513693813241
89.95,80000,1513693813241
89.99,91743,1513694193470
89.99,93023,1513694193470
89.99,93023,1513694193470
89.99,94340,1513694193470
90,96774,1513694318374
90,96774,1513694318374
90,110011,1513694381755
90,111982,1513694381755
90,111982,1513694381755
90,111982,1513694381755
89.99,119917,1513694525477
89.99,119917,1513694525477
89.99,123945,1513694525477
89.99,125458,1513694525477
90,131877,1513694644893
90,133247,1513694644893
90.08,140446,1513694690919
90.08,143898,1513694690919
90.08,143898,1513694690919
90.05,146134,1513694806643
90.09,542368,1513697028959
90.09,545033,1513697028959
90.12,546316,1513697171219
90.12,549292,1513697171219
90.12,549292,1513697171219
90.12,551093,1513697171219
90.12,554121,1513697171219
90.165,555346,1513697300594
90.165,555346,1513697300594
90.165,557453,1513697300594
90.165,558664,1513697300594
90.165,562022,1513697300594
90.165,563253,1513697300594
90.165,566667,1513697300594
90.165,567918,1513697300594
90.165,569491,1513697300594
90.195,572492,1513697518528
90.195,573440,1513697518528
90.2,577235,1513697555555
90.2,578842,1513697555555
90.22,585091,1513697599730
90.21,592248,1513697639114
90.21,595735,1513697663542
90.21,596388,1513697663542
90.19,598259,1513697708911
90.19,598259,1513697708911
90.19,601861,1513697708911
90.19,604840,1513697708911
90.19,605507,1513697708911
90.19,605840,1513697708911
90.19,609534,1513697708911
90.19,610889,1513697708911
90.19,614302,1513697708911
90.19,614302,1513697708911
90.19,614302,1513697708911
90.19,616713,1513697708911
90.19,621946,1513697708911
90.19,621946,1513697708911
90.19,621946,1513697708911
90.1,622671,1513698109121
90.08,633815,1513698138365
90.08,633815,1513698138365
90.08,634168,1513698138365
90.08,634168,1513698138365
90.08,634168,1513698138365
90.08,641306,1513698138365
90.08,643115,1513698138365
90.08,647868,1513698138365
90.1,652070,1513698324447
90.1,654670,1513698324447
90.09,656997,1513698367981
90.09,656997,1513698367981
90.09,661495,1513698367981
90.09,662250,1513698367981
90.09,662663,1513698467618
90.09,665324,1513698492058
90.08,669793,1513698497560
90.08,669793,1513698497560
90.08,672799,1513698497560
90.08,674311,1513698497560
90.08,674691,1513698497560
90.08,674691,1513698497560
90.08,676212,1513698497560
90.08,676212,1513698497560
90.08,676212,1513698497560
90.08,687056,1513698497560
90.08,687056,1513698497560
89.99,693181,1513698768002
90.05,700228,1513698805927
90.05,701026,1513698805927
90.09,704318,1513698845109
90.09,704318,1513698845109
90.09,704318,1513698845109
90.09,709153,1513698845109
90.105,713649,1513698938522
90.07,715275,1513698977456
90.07,715275,1513698977456
90.07,716089,1513698977456
90.1,720954,1513699041845
90.1,724986,1513699050858
90.1,724986,1513699050858
90.1,728287,1513699050858
90.1,728287,1513699050858
90.1,732037,1513699050858
90.09,733144,1513699179341
90.09,733144,1513699179341
90.095,734652,1513699238521
90.07,744937,1513699251508
90.07,744937,1513699251508
90.07,748343,1513699251508
90.1,753196,1513699324019
90.1,753196,1513699324019
90.1,754920,1513699324019
90.1,754920,1513699324019
90.1,756218,1513699324019
90.09,758121,1513699462184
90.09,759410,1513699462184
90.09,759410,1513699462184
90.09,759410,1513699462184
90.09,759410,1513699462184
90.1,765408,1513699586609
90.09,768445,1513699595611
