63.6,21,1513690236876
63.6,21,1513690236876
63.6,21,1513690236876
63.6,21,1513690236876
63.6,21,1513690236876
63.6,21,1513690236876
63.6,21,1513690236876
63.6,21,1513690236876
63.6,21,1513690236876
63.6,21,1513690236876
63.6,21,1513690236876
63.6,21,1513690236876
63.6,21,1513690236876
63.6,221,1513690642376
63.6,221,1513690642376
63.6,221,1513690642376
63.8,4541,1513692528068
63.8,4541,1513692528068
63.8,4541,1513692528068
63.67,162651,1513693822841
63.66,167665,1513693840546
63.685,200239,1513693876661
63.75,209915,1513693916214
63.77,216304,1513693934950
63.615,256138,1513693978426
63.615,261506,1513693978426
63.595,288190,1513694045606
63.69,300343,1513694082690
63.69,321085,1513694111518
63.67,335336,1513694156031
63.64,363949,1513694180501
63.64,370630,1513694180501
63.69,387241,1513694240820
63.65,424155,1513694283217
63.69,432778,1513694313667
63.7,439123,1513694339830
63.73,450022,1513694354443
63.77,459195,1513694412262
63.74,500526,1513694448277
63.76,510454,1513694465104
63.72,516918,1513694488003
63.69,525920,1513694544742
63.68,532646,1513694574801
63.68,538228,1513694603709
63.63,544945,1513694624655
63.67,559807,1513694671325
63.78,573554,1513694714612
63.735,583604,1513694741990
63.85,600603,1513694778152
63.89,607039,1513694803918
63.94,617483,1513694839772
64.27,1395641,1513697094264
64.32,1402664,1513697155061
64.32,1410682,1513697155061
64.32,1413207,1513697155061
64.315,1422401,1513697227340
64.35,1435065,1513697252589
64.32,1457544,1513697266038
64.42,1467380,1513697283203
64.42,1473388,1513697283203
64.42,1475906,1513697283203
64.42,1481917,1513697355455
64.4,1493172,1513697389400
64.42,1505800,1513697403319
64.38,1509936,1513697439193
64.45,1524183,1513697464392
64.39,1545022,1513697475457
64.39,1548951,1513697475457
64.4,1554213,1513697534413
64.41,1561869,1513697563215
64.405,1569565,1513697587306
64.43,1586653,1513697610094
64.42,1596002,1513697643313
64.42,1597568,1513697651742
64.42,1602380,1513697651742
64.41,1617261,1513697708784
64.42,1619391,1513697738566
64.4,1632753,1513697764669
64.4,1638732,1513697764669
64.4,1644291,1513697764669
64.47,1654173,1513697856074
64.47,1658395,1513697856074
64.46,1664535,1513697905110
64.46,1670231,1513697905110
64.44,1675471,1513697944661
64.44,1682679,1513697944661
64.44,1705669,1513697944661
64.49,1711732,1513698029071
64.48,1718145,1513698044131
64.48,1721660,1513698044131
64.49,1730654,1513698103678
64.48,1745363,1513698128255
64.48,1747944,1513698128255
64.48,1752090,1513698128255
64.48,1754170,1513698128255
64.48,1761490,1513698128255
64.48,1765873,1513698247471
64.47,1770774,1513698263211
64.47,1775000,1513698263211
64.45,1784803,1513698308795
64.45,1796581,1513698308795
64.45,1805788,1513698308795
64.45,1815091,1513698308795
64.42,1820880,1513698413089
64.46,1826950,1513698440139
64.46,1839230,1513698440139
64.43,1844540,1513698482065
64.43,1850767,1513698482065
64.45,1857562,1513698523216
64.45,1868037,1513698541431
64.47,1879753,1513698580925
64.47,1887898,1513698580925
64.45,1898790,1513698631292
64.45,1904700,1513698648662
64.45,1909225,1513698681780
64.43,1915509,1513698695982
64.43,1919620,1513698695982
64.43,1921387,1513698695982
64.44,1950793,1513698760352
64.44,1961163,1513698760352
64.44,1966082,1513698760352
64.44,1972885,1513698760352
64.44,1979176,1513698859957
64.42,1979830,1513698889660
64.42,1984194,1513698889660
64.42,1986070,1513698889660
64.42,1991104,1513698955586
64.36,1994896,1513698990407
64.36,2011372,1513698990407
64.39,2015830,1513699038196
64.39,2017112,1513699038196
64.42,2026739,1513699090185
64.4,2033770,1513699117873
64.4,2038324,1513699117873
64.4,2044579,1513699164336
64.4,2050464,1513699164336
64.4,2060347,1513699164336
64.4,2063663,1513699164336
64.4,2073004,1513699164336
64.4,2077033,1513699164336
64.42,2081489,1513699308850
64.42,2085538,1513699308850
64.48,2095286,1513699360778
64.5,2109840,1513699388739
64.45,2119119,1513699407581
64.45,2126545,1513699415865
64.45,2130724,1513699415865
64.47,2140550,1513699474265
64.5,2147134,1513699512386
64.47,2181674,1513699538806
64.46,2190779,1513699548529
64.45,2199933,1513699565089
64.45,2202864,1513699565089
64.47,2215067,1513699635587
64.47,2218024,1513699635587
64.48,2227309,1513699680608
64.45,2235894,1513699689721
64.45,2239651,1513699689721
64.45,2241911,1513699689721
64.45,2244931,1513699689721
64.48,2249815,1513699808556
64.48,2262706,1513699823414
64.475,2270339,1513699849863
64.49,2281034,1513699882039
64.5,2293388,1513699884634
64.5,2306350,1513699884634
64.52,2318487,1513699949241
64.53,2324070,1513699960249
64.5,2330432,1513699984372
64.49,2339294,1513700011778
64.49,2347037,1513700011778
64.5,2351910,1513700068290
64.5,2355013,1513700068290
64.5,2362806,1513700068290
64.52,2372395,1513700121995
64.51,2381244,1513700160418
64.54,2384876,1513700189783
64.57,2414386,1513700195895
64.57,2422452,1513700195895
64.57,2433837,1513700195895
64.56,2450640,1513700282580
64.56,2456429,1513700282580
64.56,2458919,1513700282580
64.59,2473196,1513700357979
64.61,2489367,1513700384694
64.6,2501146,1513700410624
64.59,2509595,1513700431567
64.63,2521492,1513700456535
64.62,2528310,1513700469495
64.62,2537785,1513700469495
64.63,2543793,1513700521735
64.625,2557435,1513700560601
64.625,2558308,1513700560601
64.605,2566007,1513700591403
64.605,2572152,1513700591403
64.675,2588011,1513700645163
64.67,2591417,1513700671284
64.695,2608890,1513700694010
64.73,2630143,1513700708727
64.78,2641511,1513700738669
64.82,2649421,1513700775606
64.82,2686969,1513700775606
64.83,2695745,1513700826390
64.83,2700416,1513700826390
64.83,2713282,1513700865913
64.83,2722749,1513700865913
64.82,2735752,1513700923959
64.82,2737117,1513700941861
64.83,2743126,1513700963304
64.77,2769958,1513700988949
64.78,2779298,1513701006996
64.78,2783784,1513701042466
64.78,2787294,1513701069912
64.77,2800000,1513701093470
64.77,2815802,1513701093470
64.76,2843018,1513701154283
64.78,2856113,1513701172019
64.8,2868248,1513701201320
64.8,2875373,1513701201320
64.82,2877365,1513701237603
64.84,2878867,1513701265001
64.83,2892089,1513701285959
64.85,2914104,1513701312657
64.84,2922805,1513701336399
64.84,2924876,1513701336399
64.83,2929458,1513701375085
64.83,2940925,1513701375085
64.86,2978281,1513701442345
64.86,2986803,1513701442345
64.87,2998964,1513701482962
64.88,3003611,1513701517102
64.86,3007186,1513701546063
64.86,3016894,1513701546063
64.86,3019060,1513701546063
64.86,3022314,1513701546063
64.86,3028083,1513701647110
64.86,3031353,1513701647110
64.84,3033861,1513701699065
64.83,3039683,1513701723812
64.83,3046265,1513701723812
64.85,3049874,1513701758985
64.84,3068027,1513701798759
64.84,3071356,1513701798759
64.84,3076920,1513701798759
64.84,3079152,1513701798759
64.84,3085865,1513701798759
64.84,3094862,1513701798759
64.84,3099380,1513701798759
64.84,3109594,1513701798759
64.84,3116440,1513701798759
64.84,3122169,1513701798759
64.84,3125616,1513701798759
64.85,3133493,1513702057895
64.85,3140436,1513702057895
64.93,3152277,1513702099482
64.93,3155782,1513702099482
64.93,3171243,1513702136286
64.95,3177848,1513702176475
64.9,3223668,1513702211839
64.91,3242525,1513702232542
64.91,3247209,1513702251811
64.91,3247209,1513702251811
64.89,3785582,1513704648029
64.89,3791121,1513704676695
64.9,3813117,1513704709829
64.905,3818149,1513704734764
64.85,3824391,1513704764056
64.84,3826856,1513704798390
64.84,3832974,1513704798390
64.83,3853914,1513704847489
64.82,3861029,1513704878716
64.86,3872826,1513704938755
64.86,3884238,1513704965999
64.39,7595218,1513717239419
64.39,7595218,1513717239419
64.39,7595218,1513717239419
64.39,7595218,1513717239419
64.39,7595218,1513717239419
