3.73,311798,1514394610034
3.73,311798,1514394610034
3.72,311798,1514394638109
3.73,313264,1514394738093
3.71,313398,1514395696518
3.71,313398,1514395696518
3.71,313689,1514395696518
3.71,313689,1514395696518
3.71,313689,1514395696518
3.71,313689,1514395696518
3.71,313980,1514395696518
3.71,317819,1514395696518
3.72,319814,1514396372500
3.72,319963,1514396372500
3.72,332848,1514396372500
3.72,333171,1514396372500
3.72,333171,1514396372500
3.72,333171,1514396372500
3.72,333171,1514396372500
3.72,333333,1514396924224
3.72,342105,1514396924224
3.72,342105,1514396924224
3.72,343812,1514396924224
3.72,345018,1514396924224
3.72,345190,1514396924224
3.72,345190,1514396924224
3.715,345526,1514397483385
3.715,345526,1514397483385
3.715,345526,1514397483385
3.715,349500,1514397483385
3.715,349500,1514397483385
3.715,349500,1514397483385
3.715,350025,1514397483385
3.715,350025,1514397483385
3.715,352674,1514397483385
3.715,353566,1514397483385
3.715,353745,1514397483385
3.715,354103,1514397483385
3.7,354745,1514398478746
3.7,356171,1514398629575
3.705,362736,1514398694341
3.705,363078,1514398694341
3.7,363849,1514398865439
3.7,363849,1514398865439
3.7,364189,1514398865439
3.7,364359,1514398865439
3.7,370423,1514398865439
3.7,370597,1514399208191
3.7,372494,1514399351213
3.705,378466,1514399362737
3.705,378466,1514399362737
3.715,384862,1514399593913
3.715,385393,1514399593913
3.715,385570,1514399593913
3.715,385570,1514399593913
3.715,386280,1514399593913
3.72,386763,1514399990032
3.72,386937,1514399990032
3.73,437354,1514404356846
3.73,438171,1514404356846
3.73,438171,1514404356846
3.73,446081,1514404356846
3.72,446717,1514404381479
3.72,449282,1514404381479
3.721,449282,1514404547867
3.721,450144,1514404547867
3.725,450576,1514404711444
3.725,450576,1514404828538
3.73,450617,1514405810047
3.73,450617,1514405810047
3.73,450617,1514405810047
3.73,451905,1514405810047
3.73,452120,1514405810047
3.73,452120,1514405810047
3.73,454720,1514405810047
3.73,454720,1514405810047
3.73,456909,1514405810047
3.73,456909,1514405810047
3.73,456909,1514405810047
3.73,456909,1514405810047
3.745,464407,1514406775351
3.745,464407,1514406775351
3.745,465308,1514406775351
3.75,470160,1514407047415
3.75,481132,1514407047415
3.75,488407,1514407047415
3.75,488407,1514407047415
3.75,488654,1514407047415
3.75,488654,1514407047415
3.75,491878,1514407047415
3.745,493021,1514407579133
3.74,501740,1514407655827
3.725,503118,1514407717476
3.725,503842,1514407717476
3.715,534209,1514407934390
3.715,535179,1514407934390
3.72,567591,1514408088102
3.725,590200,1514408395092
3.72,590200,1514408400338
3.72,590200,1514408400338
3.72,590200,1514408400338
3.72,590200,1514408400338
3.72,590200,1514408400338
3.72,590200,1514408400338
3.72,590200,1514408400338
3.72,590200,1514408400338
3.72,590200,1514408400338
3.72,590200,1514408400338
3.72,590200,1514408400338
3.72,590200,1514408400338
3.72,590200,1514408400338
3.72,590200,1514408400338
