83.43,5204277,1513690236894
83.43,5204277,1513690236894
83.43,5204277,1513690236894
83.43,5204277,1513690236894
83.43,5204277,1513690236894
83.43,5204277,1513690236894
83.43,5204277,1513690236894
83.43,5204277,1513690236894
83.43,5204277,1513690236894
83.43,5204277,1513690236894
83.43,5204277,1513690236894
83.43,5204277,1513690236894
83.43,5204277,1513690236894
83.43,5204277,1513690236894
83.43,5204277,1513690236894
83.43,5204277,1513690236894
83.47,5204277,1513692166499
83.47,5204277,1513692166499
83.88,81633,1513693805829
83.945,86059,1513693810829
84.08,166016,1513693858787
83.64,167754,1513693871873
83.62,170648,1513693934981
83.62,170648,1513693934981
83.62,170648,1513693934981
83.62,177305,1513693934981
83.62,177305,1513693934981
83.66,185022,1513694081771
83.66,185022,1513694081771
83.77,185968,1513694163719
83.77,188679,1513694163719
83.62,193392,1513694233360
83.62,195465,1513694246361
83.62,198886,1513694246361
83.61,201439,1513694332703
83.57,203224,1513694339372
83.59,206754,1513694388363
83.51,226337,1513694412798
83.51,228058,1513694412798
83.44,241205,1513694476643
83.38,250516,1513694521282
83.41,259576,1513694555809
83.39,271561,1513694572554
83.43,281511,1513694608740
83.43,284482,1513694608740
83.36,294338,1513694693593
83.395,305918,1513694718039
83.505,308482,1513694757770
83.455,312006,1513694777408
83.455,318507,1513694822409
83.345,676741,1513697056199
83.345,678631,1513697056199
83.31,682361,1513697178007
83.31,684753,1513697178007
83.31,686437,1513697178007
83.31,686437,1513697178007
83.31,689101,1513697178007
83.31,689587,1513697178007
83.27,693324,1513697324382
83.35,698039,1513697344568
83.35,698773,1513697344568
83.35,699263,1513697344568
83.35,700738,1513697344568
83.35,700985,1513697344568
83.35,701725,1513697344568
83.4,711253,1513697484820
83.4,712011,1513697484820
83.4,714041,1513697484820
83.28,720172,1513697576374
83.31,722159,1513697586114
83.31,722675,1513697586114
83.31,723711,1513697586114
83.31,724229,1513697586114
83.275,725473,1513697699144
83.275,728859,1513697699144
83.275,728859,1513697699144
83.26,738955,1513697767800
83.26,743510,1513697767800
83.26,749762,1513697767800
83.26,755564,1513697767800
83.27,760570,1513697890670
83.27,767389,1513697890670
83.26,770549,1513697949450
83.26,771124,1513697949450
83.26,771701,1513697949450
83.26,771701,1513697949450
83.26,771701,1513697949450
83.26,780749,1513697949450
83.26,780749,1513697949450
83.26,780749,1513697949450
83.26,788503,1513697949450
83.29,789307,1513698160195
83.29,791415,1513698160195
83.29,791415,1513698160195
83.29,793231,1513698160195
83.29,793231,1513698160195
83.29,793231,1513698160195
83.29,793231,1513698160195
83.29,797808,1513698160195
83.29,798422,1513698160195
83.29,800579,1513698160195
83.29,803369,1513698160195
83.29,808724,1513698160195
83.29,808724,1513698436272
83.24,814220,1513698482292
83.24,817038,1513698482292
83.24,817667,1513698482292
83.28,828599,1513698544765
83.31,829722,1513698575606
83.26,835653,1513698600850
83.26,836202,1513698600850
83.28,836440,1513698646776
83.205,849752,1513698674184
83.24,856538,1513698696604
83.26,861405,1513698706273
83.26,865034,1513698706273
83.235,865990,1513698762055
83.235,866215,1513698762055
83.235,872122,1513698762055
83.28,872913,1513698825575
83.28,874286,1513698825575
83.28,875203,1513698825575
83.28,878058,1513698908833
83.28,881608,1513698934848
83.28,882536,1513698934848
83.28,883000,1513698934848
83.255,887096,1513699004856
83.255,887562,1513699004856
83.26,894510,1513699043169
83.31,895256,1513699086736
83.31,896936,1513699089203
83.28,901252,1513699132446
83.285,901274,1513699143788
83.285,902701,1513699176603
83.285,905288,1513699176603
83.285,905288,1513699176603
83.21,936021,1513699261527
83.21,939355,1513699280863
83.2,943176,1513699309203
83.2,943176,1513699309203
83.22,953544,1513699354301
83.22,972625,1513699354301
83.14,976900,1513699400532
83.14,978734,1513699400532
83.14,979785,1513699400532
83.14,980048,1513699400532
83.13,982741,1513699491060
83.13,982741,1513699491060
83.13,982741,1513699491060
83.13,982741,1513699491060
83.13,992139,1513699587331
83.125,993772,1513699626192
83.14,1001350,1513699632988
83.14,1004060,1513699632988
83.14,1004320,1513699677794
83.14,1010595,1513699677794
83.125,1013825,1513699726665
83.125,1013825,1513699726665
83.085,1020076,1513699790983
83.08,1027860,1513699804739
83.12,1029095,1513699848524
83.115,1029608,1513699863525
83.115,1029608,1513699863525
83.115,1033467,1513699863525
83.09,1038647,1513699926465
83.125,1050715,1513699969555
83.13,1054096,1513699988623
83.165,1064458,1513700013914
83.14,1073247,1513700030958
83.06,1086400,1513700048062
83.06,1092388,1513700048062
83.09,1095051,1513700102110
83.09,1099712,1513700132743
83.09,1101753,1513700152855
83.09,1112520,1513700152855
83.09,1113108,1513700152855
83.08,1122519,1513700213572
83.08,1123114,1513700213572
83.08,1128191,1513700213572
83.17,1138051,1513700303156
83.2,1142697,1513700331623
83.2,1144227,1513700331623
83.24,1152982,1513700361264
83.24,1152982,1513700361264
83.16,1162297,1513700425111
83.16,1163535,1513700425111
83.15,1164646,1513700464103
83.15,1164646,1513700464103
83.14,1165684,1513700523722
83.14,1165684,1513700523722
83.14,1175047,1513700523722
83.14,1175047,1513700523722
83.14,1177253,1513700523722
83.13,1179454,1513700625466
83.13,1181034,1513700625466
83.13,1182618,1513700625466
83.13,1183570,1513700625466
83.17,1185300,1513700739196
83.17,1189448,1513700739196
83.17,1191372,1513700739196
83.14,1196973,1513700814981
83.14,1198268,1513700814981
83.16,1201705,1513700860399
83.16,1201914,1513700874195
83.16,1205162,1513700874195
83.16,1205162,1513700874195
83.16,1209740,1513700874195
83.16,1212453,1513700978573
83.115,1215495,1513701013927
83.115,1217430,1513701015965
83.115,1218155,1513701060042
83.115,1219795,1513701060042
83.115,1220845,1513701107975
83.105,1222935,1513701132792
83.105,1225721,1513701156636
83.11,1233333,1513701181005
83.11,1234326,1513701181005
83.11,1235653,1513701181005
83.14,1237701,1513701251028
83.14,1238365,1513701251028
83.14,1239361,1513701251028
83.14,1241694,1513701251028
83.13,1243379,1513701339711
83.13,1244047,1513701339711
83.13,1244047,1513701339711
83.13,1244047,1513701339711
83.115,1245147,1513701447771
83.1,1253863,1513701497146
83.1,1255884,1513701497146
83.06,1258571,1513701533597
83.06,1258571,1513701533597
83.02,1264624,1513701597583
83.02,1265611,1513701615053
83.05,1269575,1513701651401
83.05,1269914,1513701651401
83.05,1269914,1513701651401
83.05,1269914,1513701651401
83.03,1273153,1513701727646
83.03,1277942,1513701727646
82.97,1289119,1513701795706
82.93,1300812,1513701810839
82.89,1319244,1513701835348
82.845,1322009,1513701860083
82.845,1331743,1513701860083
82.86,1336468,1513701905334
82.85,1341156,1513701917626
82.85,1345269,1513701959080
82.84,1347397,1513701982720
82.84,1349066,1513702001446
82.91,1360691,1513702019163
82.84,1376032,1513702046731
82.73,1389727,1513702073141
82.71,1405550,1513702098355
82.77,1410761,1513702119069
82.74,1424509,1513702142044
82.75,1427130,1513702177016
82.75,1427878,1513702177016
82.75,1432763,1513702177016
82.75,1435786,1513702177016
82.75,1438821,1513702177016
82.75,1442634,1513702177016
82.48,1719450,1513704621459
82.48,1723359,1513704621459
82.48,1726794,1513704621459
82.48,1731725,1513704621459
82.48,1737181,1513704621459
82.47,1744042,1513704791137
82.44,1751944,1513704803368
82.44,1751944,1513704803368
82.44,1755482,1513704803368
82.465,1762558,1513704945943
82.465,1764595,1513704945943
82.04,4117534,1513717350992
82.04,4117534,1513717350992
82.04,4117534,1513717350992
82.04,4117534,1513717350992
82.04,4117534,1513717350992
