159.11,32949,1513780813916,0.21000000000000796,7136,11113
158.515,39683,1513780949471,-0.5950000000000273,3560,135555
158.84,41888,1513781124118,0.32500000000001705,1402,174647
159.04,50118,1513781393617,0.19999999999998863,960,269499
158.91,51460,1513781515124,-0.12999999999999545,985,121507
158.93,52139,1513781559621,0.020000000000010232,679,44497
158.855,52921,1513781602642,-0.07500000000001705,782,43021
158.78,55280,1513781710514,-0.07499999999998863,188,107872
159.19,66641,1513782151270,0.4099999999999966,415,440756
159.07,70174,1513782176649,-0.12000000000000455,3533,25379
159.17,70381,1513782212479,0.09999999999999432,207,35830
159.115,70585,1513782244991,-0.0549999999999784,204,32512
159.3,74240,1513782271858,0.18500000000000227,3655,26867
158.93,74795,1513782331493,-0.37000000000000455,555,59635
158.69,80598,1513782473445,-0.2400000000000091,3124,141952
158.78,94835,1513782666466,0.09000000000000341,6086,193021
158.47,97551,1513782734493,-0.3100000000000023,2570,68027
158.84,103810,1513782913763,0.37000000000000455,2254,179270
158.675,105608,1513783018174,-0.16499999999999204,611,104411
158.65,106718,1513783031503,-0.025000000000005684,1110,13329
158.695,118226,1513783467788,0.044999999999987494,11095,436285
158.84,119874,1513783522165,0.14500000000001023,1648,54377
158.79,120799,1513783573342,-0.05000000000001137,925,51177
158.52,125746,1513783646493,-0.2699999999999818,1096,73151
158.6,150726,1513784154245,0.07999999999998408,22775,507752
158.61,173681,1513784963306,0.010000000000019327,20249,809061
158.79,177031,1513785170268,0.1799999999999784,3350,206962
159.07,214712,1513785777409,0.28000000000000114,37681,607141
159.28,226989,1513785863908,0.21000000000000796,12277,86499
159.33,228439,1513785918218,0.05000000000001137,1450,54310
159.34,234829,1513785976914,0.009999999999990905,6390,58696
159.43,238710,1513786008002,0.09000000000000341,3881,31088
159.38,252194,1513786034217,-0.05000000000001137,13484,26215
159.37,255306,1513786068776,-0.009999999999990905,3112,34559
159.45,261279,1513786087812,0.07999999999998408,5973,19036
159.42,269437,1513786133828,-0.030000000000001137,8158,46016
159.42,270233,1513786138874,0.0,796,5046
159.49,283259,1513786236091,0.0700000000000216,5545,97217
159.39,288240,1513786291486,-0.10000000000002274,4981,55395
159.49,296981,1513786344256,0.10000000000002274,8741,52770
159.55,297826,1513786404382,0.060000000000002274,845,60126
159.52,308561,1513786427388,-0.030000000000001137,10735,23006
159.56,314081,1513786461872,0.03999999999999204,5520,34484
159.38,327443,1513786526218,-0.18000000000000682,5210,64346
159.43,353006,1513786794536,0.05000000000001137,25563,268318
159.44,357879,1513786828240,0.009999999999990905,4873,33704
158.83,375000,1513787323547,-0.6099999999999852,3461,495307
158.94,379768,1513787353194,0.10999999999998522,4768,29647
159.09,381351,1513787376510,0.15000000000000568,1583,23316
