46.54,432425,1513780806901,0.00999999999999801,8861,89841
46.54,439480,1513780856068,0.0,7055,49167
46.5,446395,1513780867238,-0.03999999999999915,6915,11170
46.52,450560,1513780904509,0.020000000000003126,4165,37271
46.57,471855,1513780930438,0.04999999999999716,21295,25929
46.53,490595,1513780962749,-0.03999999999999915,18740,32311
46.46,493791,1513780987959,-0.07000000000000028,3196,25210
46.46,503597,1513781034913,0.0,9806,46954
46.42,510346,1513781052940,-0.03999999999999915,6749,18027
46.46,516892,1513781071557,0.03999999999999915,6546,18617
46.46,522897,1513781128291,0.0,6005,56734
46.465,542907,1513781223391,0.005000000000002558,12347,95100
46.39,563034,1513781285324,-0.07500000000000284,13209,61933
46.42,584296,1513781319225,0.030000000000001137,21262,33901
46.42,587951,1513781343218,0.0,3655,23993
46.42,627593,1513781432557,0.0,10041,89339
46.44,634131,1513781466618,0.01999999999999602,6538,34061
46.48,642600,1513781496575,0.03999999999999915,8469,29957
46.49,665488,1513781519574,0.010000000000005116,22888,22999
46.47,671629,1513781551565,-0.020000000000003126,6141,31991
46.425,686908,1513781590668,-0.045000000000001705,15279,39103
46.505,719308,1513781629497,0.0800000000000054,32400,38829
46.5,727997,1513781653132,-0.005000000000002558,8689,23635
46.43,751934,1513781694688,-0.07000000000000028,23937,41556
46.43,756670,1513781698572,0.0,4736,3884
46.405,769411,1513781783871,-0.02499999999999858,3149,85299
46.37,773988,1513781822264,-0.035000000000003695,4577,38393
46.34,791321,1513781843836,-0.02999999999999403,17333,21572
46.36,841872,1513781878576,0.01999999999999602,50551,34740
46.34,852594,1513781913351,-0.01999999999999602,10722,34775
46.4,873081,1513782009532,0.05999999999999517,13008,96181
46.39,1108971,1513782038302,-0.00999999999999801,235890,28770
46.4,1117602,1513782059864,0.00999999999999801,8631,21562
46.42,1152132,1513782127584,0.020000000000003126,29506,67720
46.33,1172203,1513782142339,-0.09000000000000341,20071,14755
46.375,1217485,1513782217283,0.045000000000001705,38181,74944
46.42,1239989,1513782334321,0.045000000000001705,8021,117038
46.4,1256105,1513782389494,-0.020000000000003126,13299,55173
46.48,1268145,1513782457774,0.0799999999999983,4810,68280
46.54,1285838,1513782560885,0.060000000000002274,9359,103111
46.56,1307595,1513782612800,0.020000000000003126,13015,51915
46.53,1314663,1513782657069,-0.030000000000001137,7068,44269
46.57,1335680,1513782704098,0.03999999999999915,3832,47029
46.56,1340588,1513782739096,-0.00999999999999801,4908,34998
46.56,1345786,1513782760251,0.0,5198,21155
46.6,1408127,1513782823475,0.03999999999999915,31063,63224
46.61,1426637,1513782937405,0.00999999999999801,4618,113930
46.57,1437790,1513782975818,-0.03999999999999915,7249,38413
46.58,1444786,1513783020544,0.00999999999999801,6996,44726
46.59,1464232,1513783084471,0.010000000000005116,10511,63927
46.61,1467631,1513783127271,0.01999999999999602,3399,42800
46.6,1481525,1513783152527,-0.00999999999999801,13894,25256
46.58,1506675,1513783179103,-0.020000000000003126,25150,26576
46.64,1565590,1513783485309,0.060000000000002274,58915,306206
46.66,1571396,1513783536012,0.01999999999999602,5806,50703
46.62,1578065,1513783570515,-0.03999999999999915,6669,34503
46.61,1583428,1513783605740,-0.00999999999999801,5363,35225
46.56,1628241,1513783755305,-0.04999999999999716,5127,149565
46.52,1648541,1513783781945,-0.03999999999999915,20300,26640
46.58,1663713,1513783811885,0.05999999999999517,15172,29940
46.71,1843373,1513784244824,0.13000000000000256,179660,432939
46.695,1849133,1513784258590,-0.015000000000000568,5760,13766
46.665,1855276,1513784306382,-0.030000000000001137,6143,47792
46.78,2102467,1513785073224,0.11500000000000199,247191,766842
46.91,2336408,1513785808386,0.12999999999999545,229372,735162
46.91,2363644,1513785903102,0.0,15010,94716
46.94,2374106,1513785932958,0.030000000000001137,10462,29856
46.96,2384636,1513785968660,0.020000000000003126,10530,35702
46.95,2415723,1513786101042,-0.00999999999999801,5794,132382
46.965,2426546,1513786146617,0.015000000000000568,5109,45575
46.95,2430225,1513786163815,-0.015000000000000568,3679,17198
46.965,2454255,1513786251138,0.015000000000000568,16090,87323
46.96,2545530,1513786337553,-0.005000000000002558,71328,86415
47.04,2572495,1513786375981,0.0799999999999983,26965,38428
47.045,2594585,1513786407056,0.005000000000002558,22090,31075
47.1,2609431,1513786429257,0.054999999999999716,14846,22201
47.05,2632933,1513786467473,-0.05000000000000426,23502,38216
47.06,2644269,1513786507316,0.010000000000005116,11336,39843
47.06,2657134,1513786555840,0.0,9512,48524
47.04,2672643,1513786624100,-0.020000000000003126,10445,68260
47.115,2737114,1513786823287,0.07500000000000284,8863,199187
47.11,2747507,1513786835418,-0.005000000000002558,10393,12131
47.12,2757054,1513786869023,0.00999999999999801,9547,33605
47.13,2773027,1513786901927,0.010000000000005116,15973,32904
47.16,2798853,1513786989320,0.02999999999999403,25826,87393
47.26,2846009,1513787051706,0.10000000000000142,33332,62386
47.2,2869093,1513787083626,-0.05999999999999517,23084,31920
47.21,2886958,1513787091570,0.00999999999999801,17865,7944
47.22,2919508,1513787185049,0.00999999999999801,23857,93479
47.21,2942102,1513787226349,-0.00999999999999801,22594,41300
47.25,2961429,1513787270689,0.03999999999999915,10382,44340
47.23,2971860,1513787304137,-0.020000000000003126,10431,33448
47.21,2983412,1513787336797,-0.01999999999999602,11552,32660
47.27,3008206,1513787356386,0.060000000000002274,24794,19589
47.23,3027385,1513787446624,-0.04000000000000625,4771,90238
47.22,3039719,1513787474324,-0.00999999999999801,12334,27700
47.255,3068608,1513787538382,0.035000000000003695,14259,64058
