144.26,46422,1513955040898
144.26,47042,1513955040898
144.26,47818,1513955040898
144.24,49315,1513955175602
144.24,49315,1513955175602
144.24,49315,1513955175602
144.24,49315,1513955175602
144.24,49315,1513955175602
144.24,49315,1513955175602
144.24,49315,1513955175602
144.24,54503,1513955175602
144.24,54503,1513955175602
144.24,54503,1513955175602
143.97,54971,1513955516549
143.97,54971,1513955516549
143.97,54971,1513955516549
143.97,54971,1513955516549
143.97,54971,1513955516549
143.97,54971,1513955516549
143.97,56884,1513955516549
143.97,56884,1513955516549
143.97,56884,1513955516549
143.97,56884,1513955516549
143.97,57448,1513955516549
143.97,57448,1513955516549
143.97,59730,1513955516549
143.77,59817,1513955902453
143.7,63888,1513955959765
143.7,63888,1513955959765
143.7,63888,1513955959765
143.7,63888,1513955959765
143.7,63888,1513955959765
143.7,63888,1513955959765
143.7,63888,1513955959765
143.7,63888,1513955959765
143.7,63888,1513955959765
143.7,63888,1513955959765
143.7,63888,1513955959765
143.7,63888,1513955959765
143.7,63888,1513955959765
143.7,63888,1513955959765
143.7,63888,1513955959765
143.93,75359,1513956447332
143.93,75359,1513956447332
143.93,75359,1513956447332
143.93,75359,1513956447332
143.93,75359,1513956447332
143.93,75359,1513956447332
143.71,81227,1513956677721
143.71,81227,1513956677721
143.71,81227,1513956677721
143.71,81227,1513956677721
143.71,81227,1513956677721
143.71,81227,1513956677721
143.71,81227,1513956677721
143.71,81227,1513956677721
143.71,81227,1513956677721
143.71,81227,1513956677721
143.71,81227,1513956677721
143.71,82854,1513956677721
143.56,86772,1513957063029
143.56,86772,1513957063029
143.56,86772,1513957063029
143.56,86772,1513957063029
143.56,86772,1513957063029
143.56,86772,1513957063029
143.56,86772,1513957063029
143.56,86772,1513957063029
143.57,90106,1513957321238
143.57,90106,1513957321238
143.57,90106,1513957321238
143.57,90106,1513957321238
143.57,90106,1513957321238
143.57,90106,1513957321238
143.57,90106,1513957321238
143.57,90106,1513957321238
143.57,90106,1513957321238
143.57,90106,1513957321238
143.57,90106,1513957321238
143.57,90106,1513957321238
143.75,91840,1513957735977
143.75,92266,1513957735977
143.75,92266,1513957735977
143.82,94633,1513957839315
143.82,94633,1513957839315
143.82,94633,1513957839315
143.82,98339,1513957839315
143.92,99462,1513957996819
143.92,99462,1513957996819
143.92,99462,1513957996819
143.92,99462,1513957996819
143.92,99576,1513957996819
143.92,99576,1513957996819
143.92,99576,1513957996819
143.92,99576,1513957996819
143.92,100155,1513957996819
143.92,100155,1513957996819
143.92,100155,1513957996819
143.92,100155,1513957996819
143.74,100750,1513958380337
143.74,100750,1513958380337
143.74,100750,1513958380337
143.74,100750,1513958380337
143.74,100750,1513958380337
143.74,100750,1513958380337
143.74,100750,1513958380337
143.83,104037,1513958607453
143.8,104735,1513958621890
143.8,104735,1513958621890
143.8,105887,1513958621890
143.8,105887,1513958621890
143.81,106361,1513958772143
143.81,106509,1513958772143
