236.38,280149,1514395245947
236.38,281067,1514395245947
236.38,282077,1514395245947
236.38,283775,1514395245947
236.38,284804,1514395245947
236.23,285278,1514395800235
236.23,286404,1514395800235
236.23,287363,1514395800235
236.23,288153,1514395800235
236.23,288153,1514395800235
236.24,290702,1514396229627
236.24,291060,1514396229627
236.205,292921,1514396345598
236.205,292921,1514396345598
236.205,294239,1514396345598
236.205,294681,1514396345598
236.205,295392,1514396345598
236.205,296374,1514396345598
236.205,297272,1514396345598
236.205,298812,1514396345598
236.205,301940,1514396345598
236.205,303810,1514396345598
236.06,307766,1514397201503
236.06,309787,1514397201503
236.04,314732,1514397356214
236,316191,1514397435952
236,316389,1514397435952
236.03,317634,1514397630045
236.03,318230,1514397630045
236.03,322874,1514397630045
236.03,327762,1514397630045
236.03,329140,1514397630045
236.03,329353,1514397630045
236.03,331067,1514397630045
236.03,332473,1514397630045
236.03,333017,1514397630045
236.03,333672,1514397630045
236.03,334001,1514397630045
235.98,334770,1514397658206
235.91,336152,1514398596845
235.91,336704,1514398596845
235.91,338147,1514398596845
235.91,339603,1514398596845
235.91,339940,1514398596845
235.9,342951,1514399001504
235.9,342951,1514399001504
235.9,343064,1514399001504
235.91,344764,1514399300630
235.86,346362,1514399325856
235.86,346475,1514399325856
235.86,347724,1514399325856
235.86,349096,1514399325856
235.86,349325,1514399325856
235.86,349555,1514399325856
235.86,350132,1514399325856
235.92,350553,1514399858780
235.89,354751,1514400010182
235.89,355671,1514400010182
235.97,479601,1514404987565
236.01,481617,1514405086176
236.01,484450,1514405086176
236.01,484450,1514405086176
236.01,486516,1514405086176
236.01,487155,1514405086176
236.02,487928,1514405457442
236,502060,1514405589772
236.12,509049,1514405609066
236.12,509049,1514405609066
236.01,511305,1514405765306
236.09,515154,1514405862629
236.09,516387,1514405862629
236.09,517514,1514405862629
236.13,518820,1514406147595
236.13,519609,1514406147595
236.13,519609,1514406147595
236.13,522007,1514406361510
236.13,522916,1514406361510
236.2,525550,1514406545099
236.2,528312,1514406545099
236.2,529007,1514406545099
236.2,530869,1514406545099
236.23,532601,1514406877008
236.2,537381,1514406987155
236.2,539765,1514406987155
236.2,541446,1514406987155
236.2,542774,1514406987155
236.2,544596,1514406987155
236.2,546676,1514406987155
236.18,548742,1514407413844
236.23,554950,1514407500144
236.23,557482,1514407500144
236.22,560530,1514407650541
236.155,568161,1514407814052
236.155,574213,1514407814052
236.19,578164,1514407936802
236.19,581467,1514407936802
236.14,592374,1514408143482
236.18,652685,1514408399084
236.2,652685,1514408507371
236.2,652685,1514408507371
236.2,652685,1514408507371
236.2,652685,1514408507371
236.2,652685,1514408507371
236.2,652685,1514408507371
236.2,652685,1514408507371
236.2,652685,1514408507371
236.2,652685,1514408507371
236.2,652685,1514408507371
236.2,652685,1514408507371
236.2,652685,1514408507371
236.2,652685,1514408507371
236.2,652685,1514408507371
