155.15,68027,1513693967488,0.20000000000001705,65916,1132434
155.14,80000,1513693995747,-0.010000000000019327,11973,28259
154.79,93851,1513694126662,-0.3499999999999943,5745,130915
154.76,100000,1513694189547,-0.030000000000001137,4605,62885
154.75,113900,1513694247993,-0.009999999999990905,8779,58446
154.89,124776,1513694356482,0.13999999999998636,4613,108489
154.91,128448,1513694375722,0.020000000000010232,3672,19240
154.89,131415,1513694396502,-0.020000000000010232,2967,20780
155.07,135873,1513694486836,0.18000000000000682,2382,90334
155.11,143372,1513694562805,0.040000000000020464,1160,75969
155.035,148649,1513694637934,-0.07500000000001705,3075,75129
155.12,154851,1513694661704,0.08500000000000796,6202,23770
155.15,170929,1513694738080,0.030000000000001137,9555,76376
154.93,177658,1513694798500,-0.21999999999999886,4986,60420
155.09,397413,1513696702013,0.1599999999999966,219755,1903513
155.15,401532,1513697200002,0.060000000000002274,181,497989
155.09,405788,1513697212682,-0.060000000000002274,4256,12680
155.08,411033,1513697251286,-0.009999999999990905,5245,38604
155.1,426254,1513697439020,0.01999999999998181,3659,187734
155.14,427673,1513697464528,0.03999999999999204,1419,25508
155.09,432384,1513697489229,-0.04999999999998295,4711,24701
155.12,434708,1513697514754,0.030000000000001137,2324,25525
155.14,442159,1513697631300,0.01999999999998181,7451,116546
155.23,464388,1513697768615,0.09000000000000341,776,137315
155.11,479854,1513697971591,-0.11999999999997613,819,202976
155.16,481005,1513698051915,0.04999999999998295,713,80324
155.0,499721,1513698136030,-0.1599999999999966,5631,84115
154.85,503871,1513698214972,-0.15000000000000568,4150,78942
154.87,508554,1513698229957,0.020000000000010232,4683,14985
154.84,512711,1513698270251,-0.030000000000001137,4157,40294
154.91,533940,1513698420398,0.06999999999999318,7663,150147
154.89,543039,1513698508268,-0.020000000000010232,6659,87870
154.785,582342,1513698596003,-0.10499999999998977,20383,87735
154.755,595942,1513698629224,-0.030000000000001137,13600,33221
154.91,600383,1513698723804,0.15500000000000114,966,94580
154.875,620134,1513698985852,-0.03499999999999659,6226,262048
154.88,636351,1513699151497,0.0049999999999954525,8390,165645
154.84,636225,1513699168582,-0.03999999999999204,-126,17085
154.73,646615,1513699290536,-0.11000000000001364,526,121954
154.72,650886,1513699356423,-0.009999999999990905,2900,65887
154.74,667900,1513699425897,0.020000000000010232,10491,69474
154.66,682302,1513699571828,-0.0800000000000125,5246,145931
154.52,697525,1513699644423,-0.13999999999998636,12760,72595
154.45,726638,1513699855000,-0.0700000000000216,15131,210577
154.41,730725,1513699890018,-0.03999999999999204,3558,35018
154.44,733718,1513699923597,0.030000000000001137,2993,33579
154.45,1268064,1513700014501,0.009999999999990905,2971,90904
154.64,1280395,1513700098858,0.18999999999999773,1291,84357
154.65,1295714,1513700139816,0.010000000000019327,15319,40958
154.65,1312756,1513700169430,0.0,13949,29614
154.67,1317436,1513700197704,0.01999999999998181,4680,28274
154.58,1333590,1513700299657,-0.08999999999997499,11574,101953
154.5,1346397,1513700383060,-0.0800000000000125,11336,83403
154.52,1351621,1513700402042,0.020000000000010232,5224,18982
154.55,1367951,1513700461180,0.030000000000001137,16330,59138
154.53,1373100,1513700556700,-0.020000000000010232,5149,95520
154.56,1378615,1513700589665,0.030000000000001137,4314,32965
154.68,1380084,1513700626884,0.12000000000000455,1469,37219
154.73,1386715,1513700678324,0.04999999999998295,5470,51440
154.68,1387740,1513700715087,-0.04999999999998295,1025,36763
154.7,1390343,1513700736900,0.01999999999998181,2603,21813
154.68,1392726,1513700811579,-0.01999999999998181,1272,74679
154.545,1408047,1513700990784,-0.13500000000001933,5229,179205
154.54,1414481,1513701041181,-0.0049999999999954525,6434,50397
154.545,1424057,1513701080676,0.0049999999999954525,9576,39495
154.49,1433693,1513701156377,-0.0549999999999784,1918,75701
154.515,1465862,1513701510808,0.024999999999977263,507,354431
154.49,1466690,1513701546033,-0.024999999999977263,828,35225
154.5,1471128,1513701696825,0.009999999999990905,3430,150792
154.4,1485997,1513701802764,-0.09999999999999432,2778,105939
154.37,1490496,1513701838074,-0.030000000000001137,4499,35310
154.38,1495614,1513701880476,0.009999999999990905,3092,42402
154.4,1498318,1513701930373,0.020000000000010232,2704,49897
154.46,1506618,1513702070492,0.060000000000002274,1209,140119
154.48,1513475,1513702106787,0.01999999999998181,6857,36295
154.5,1516177,1513702131836,0.020000000000010232,2702,25049
154.54,1533921,1513702216019,0.03999999999999204,8214,84183
154.4,1856494,1513704639064,-0.13999999999998636,319672,2423045
154.415,1864698,1513704732243,0.014999999999986358,5814,93179
154.41,1872344,1513704768466,-0.0049999999999954525,5283,36223
154.41,1873401,1513704802624,0.0,1057,34158
154.42,1875503,1513704838293,0.009999999999990905,2102,35669
154.43,1883046,1513704903849,0.010000000000019327,7543,65556
154.45,1892175,1513705000144,0.01999999999998181,8356,96295
154.11,3338804,1513717287980,-0.339999999999975,1446629,12287836
