44.95,97235,1513606472628,0.0,593,37219
45.34,805486,1513607415521,0.39000000000000057,708251,942893
45.46,950000,1513607438050,0.11999999999999744,144514,22529
45.43,992832,1513607455663,-0.030000000000001137,42832,17613
45.25,1092836,1513607480046,-0.17999999999999972,100004,24383
45.32,1157229,1513607492441,0.07000000000000028,64393,12395
45.27,1235237,1513607512946,-0.04999999999999716,78008,20505
45.37,1297359,1513607541573,0.09999999999999432,62122,28627
45.39,1327646,1513607550002,0.020000000000003126,30287,8429
45.32,1352908,1513607578279,-0.07000000000000028,25262,28277
45.35,1390271,1513607604439,0.030000000000001137,37363,26160
45.29,1425685,1513607621207,-0.060000000000002274,35414,16768
45.23,1516845,1513607641804,-0.060000000000002274,91160,20597
45.28,1538892,1513607654832,0.05000000000000426,22047,13028
45.225,1574650,1513607682959,-0.054999999999999716,35758,28127
45.17,1626155,1513607704765,-0.054999999999999716,51505,21806
45.18,1649459,1513607712605,0.00999999999999801,23304,7840
45.24,1691880,1513607742711,0.060000000000002274,42421,30106
45.245,1714000,1513607764842,0.0049999999999954525,22120,22131
45.25,1732092,1513607777927,0.005000000000002558,18092,13085
45.26,1762452,1513607794963,0.00999999999999801,30360,17036
45.21,1901161,1513607817616,-0.04999999999999716,138709,22653
45.26,1971458,1513607841274,0.04999999999999716,70297,23658
45.305,1992356,1513607868607,0.045000000000001705,20898,27333
45.35,2054407,1513607900096,0.045000000000001705,62051,31489
45.36,2088036,1513607920313,0.00999999999999801,33629,20217
45.34,2126334,1513607937577,-0.01999999999999602,38298,17264
45.4,2225818,1513607978005,0.05999999999999517,72836,40428
45.4,2282672,1513607993731,0.0,56854,15726
45.435,2331856,1513608018464,0.035000000000003695,49184,24733
45.415,2381377,1513608029328,-0.020000000000003126,49521,10864
45.415,2418387,1513608060571,0.0,37010,31243
45.45,2475847,1513608081756,0.035000000000003695,57460,21185
45.475,2508002,1513608094001,0.02499999999999858,32155,12245
45.455,2605143,1513608124171,-0.020000000000003126,97141,30170
45.37,2657042,1513608142184,-0.08500000000000085,51899,18013
45.27,2705568,1513608163973,-0.09999999999999432,48526,21789
45.29,2753526,1513608183882,0.01999999999999602,47958,19909
45.34,2777280,1513608207718,0.05000000000000426,23754,23836
45.32,2803371,1513608214428,-0.020000000000003126,26091,6710
45.345,2851998,1513608258994,0.02499999999999858,13141,44566
45.35,2873923,1513608278886,0.005000000000002558,21925,19892
45.35,2900581,1513608296720,0.0,26658,17834
45.4,2976917,1513608330242,0.04999999999999716,76336,33522
45.405,3004465,1513608349944,0.005000000000002558,27548,19702
45.37,3045166,1513608363967,-0.035000000000003695,40701,14023
45.55,5263489,1513609488449,0.17999999999999972,2218323,1124482
45.55,5267594,1513609504371,0.0,4105,15922
45.55,5303468,1513609528089,0.0,35874,23718
45.6,5344491,1513609552829,0.05000000000000426,41023,24740
45.615,5354058,1513609570210,0.015000000000000568,9567,17381
45.615,5390391,1513609593962,0.0,24178,23752
45.63,5427618,1513609617995,0.015000000000000568,37227,24033
45.69,5485501,1513609644197,0.05999999999999517,35139,26202
45.69,5516768,1513609661204,0.0,31267,17007
45.64,5566629,1513609684681,-0.04999999999999716,49861,23477
45.64,5645623,1513609692316,0.0,78994,7635
45.68,5686456,1513609711546,0.03999999999999915,40833,19230
45.625,5707873,1513609726529,-0.054999999999999716,21417,14983
45.66,5777527,1513609763777,0.03499999999999659,54191,37248
45.67,5797193,1513609767176,0.010000000000005116,19666,3399
45.655,5850992,1513609792657,-0.015000000000000568,53799,25481
45.64,5877409,1513609809409,-0.015000000000000568,26417,16752
45.65,5907115,1513609831210,0.00999999999999801,29706,21801
45.665,5914934,1513609840172,0.015000000000000568,7819,8962
45.645,5930706,1513609852407,-0.01999999999999602,15772,12235
45.61,6025444,1513609877356,-0.035000000000003695,94738,24949
45.58,6062932,1513609888125,-0.030000000000001137,37488,10769
45.57,6107274,1513609903979,-0.00999999999999801,44342,15854
45.58,6140441,1513609928124,0.00999999999999801,33167,24145
45.59,6166212,1513609957227,0.010000000000005116,25771,29103
45.58,6200603,1513609971189,-0.010000000000005116,34391,13962
45.59,6249373,1513609993954,0.010000000000005116,48770,22765
45.61,6270138,1513610000108,0.01999999999999602,20765,6154
45.65,6284375,1513610030347,0.03999999999999915,14237,30239
45.65,6295047,1513610043265,0.0,10672,12918
45.66,6314477,1513610064809,0.00999999999999801,19430,21544
45.66,6398156,1513610075049,0.0,83679,10240
45.63,6482621,1513610095353,-0.02999999999999403,84465,20304
45.58,6537608,1513610129200,-0.05000000000000426,54987,33847
45.6,6569657,1513610155451,0.020000000000003126,24589,26251
45.505,6817912,1513610321042,-0.09499999999999886,248255,165591
45.525,6867041,1513610348891,0.01999999999999602,49129,27849
45.555,6911672,1513610374906,0.030000000000001137,44631,26015
45.56,6935949,1513610387751,0.005000000000002558,24277,12845
45.53,6969786,1513610424354,-0.030000000000001137,33837,36603
45.53,6980907,1513610432651,0.0,11121,8297
45.51,6993276,1513610446004,-0.020000000000003126,12369,13353
45.47,7018028,1513610474218,-0.03999999999999915,24752,28214
45.44,7033306,1513610491160,-0.030000000000001137,15278,16942
45.46,7081271,1513610507948,0.020000000000003126,47965,16788
45.4,7172807,1513610540315,-0.060000000000002274,82703,32367
45.47,7213621,1513610569220,0.07000000000000028,40814,28905
45.45,7240676,1513610588087,-0.01999999999999602,27055,18867
45.46,7266458,1513610610652,0.00999999999999801,25782,22565
45.42,7282358,1513610620673,-0.03999999999999915,15900,10021
45.44,7298744,1513610639254,0.01999999999999602,16386,18581
