104.0,4699323,1513951481200,0.0,0,1755911
104.0,4699323,1513951689302,0.0,0,208102
104.03,278245,1513954958132,0.030000000000001137,-4421078,3268830
103.99,293473,1513955456483,-0.04000000000000625,4012,498351
103.9,298521,1513955530033,-0.09499999999999886,1510,66884
103.905,300271,1513955559817,0.0049999999999954525,503,29784
103.875,301921,1513955569712,-0.030000000000001137,1650,9895
103.93,325891,1513956047017,0.05500000000000682,3372,477305
104.05,336201,1513956175202,0.11999999999999034,5439,128185
104.06,336481,1513956200119,0.010000000000005116,117,24917
104.02,337741,1513956209302,-0.04000000000000625,1260,9183
104.025,338448,1513956227612,0.005000000000009663,707,18310
104.04,340054,1513956280004,0.015000000000000568,991,52392
104.02,346112,1513956329171,-0.020000000000010232,1718,49167
104.02,347959,1513956342952,0.0,1847,13781
104.0,349933,1513956391501,-0.01999999999999602,1818,48549
103.985,352035,1513956441518,-0.015000000000000568,2102,50017
103.98,352252,1513956446913,-0.0049999999999954525,217,5395
104.01,353380,1513956459387,0.030000000000001137,202,12474
104.005,355727,1513956475211,-0.005000000000009663,2347,15824
103.98,359708,1513956485803,-0.024999999999991473,3981,10592
103.99,359905,1513956507364,0.009999999999990905,197,21561
104.0,360209,1513956512857,0.010000000000005116,304,5493
103.98,364684,1513956598207,-0.01999999999999602,301,85350
104.01,369733,1513956697536,0.030000000000001137,1816,99329
103.97,373153,1513956732859,-0.04000000000000625,2151,35323
103.97,374906,1513956790238,0.0,86,57379
103.975,375372,1513956798879,0.0049999999999954525,466,8641
103.99,379564,1513956890764,0.015000000000000568,2024,91885
103.9,380820,1513956914580,-0.0899999999999892,1001,23816
103.88,385246,1513956934627,-0.020000000000010232,3921,20047
103.915,388395,1513956952556,0.0350000000000108,435,17929
103.995,398727,1513956984018,0.0799999999999983,4110,31462
103.97,412767,1513957016819,-0.025000000000005684,10930,32801
103.98,415762,1513957021780,0.010000000000005116,2995,4961
103.98,417790,1513957071516,0.0,1492,49736
103.995,421067,1513957149402,0.015000000000000568,1457,77886
104.0,422074,1513957175027,0.0049999999999954525,364,25625
103.99,426955,1513957216895,-0.010000000000005116,46,41868
103.985,430795,1513957280604,-0.0049999999999954525,1230,63709
104.08,443005,1513957389720,0.09499999999999886,758,109116
104.12,455774,1513957684212,0.04000000000000625,3255,294492
