238.42,2237470,1513690236770
238.42,2237470,1513690236770
238.42,2237470,1513690236770
238.42,2237470,1513690236770
238.42,2237470,1513690236770
238.42,2237470,1513690236770
238.42,2237470,1513690236770
238.42,2237470,1513690236770
238.42,2237470,1513690236770
238.42,2237470,1513690236770
238.42,2237470,1513690236770
238.42,2237470,1513690236770
238.42,2237470,1513690236770
238.42,2237470,1513690236770
238.42,2237470,1513690236770
238.42,2237470,1513690236770
239.34,2237470,1513692318837
239.34,2237470,1513692318837
238.86,2237470,1513692875431
238.86,21437,1513692875431
238.86,21437,1513692875431
238.86,21437,1513692875431
238.86,21437,1513692875431
238.86,21437,1513692875431
238.86,21437,1513692875431
239.205,78125,1513694002749
239.48,82873,1513694047808
239.19,88339,1513694071629
239.19,88339,1513694071629
239.19,93110,1513694071629
239.2,95390,1513694188940
239.2,96618,1513694188940
239.2,98522,1513694188940
239.135,103211,1513694270676
239.2,107914,1513694311762
239.2,110193,1513694311762
239.18,118182,1513694358601
239.13,121283,1513694403047
239.105,126960,1513694424811
239.285,131451,1513694473566
239.285,131483,1513694473566
239.32,134212,1513694532501
239.32,134441,1513694532501
239.32,136409,1513694532501
239.32,136409,1513694532501
239.26,138977,1513694653288
239.25,141899,1513694700385
239.25,142352,1513694700385
239.21,145414,1513694756020
239.21,145594,1513694756020
239.165,148732,1513694827376
238.15,238417,1513697016953
238.15,238417,1513697016953
238.15,243539,1513697016953
238.15,243612,1513697016953
238.15,243612,1513697016953
238.15,243612,1513697016953
238.15,243612,1513697016953
238.15,243612,1513697016953
238.15,243612,1513697016953
238.15,243612,1513697016953
238.15,248584,1513697016953
238.15,248584,1513697016953
238.15,248584,1513697016953
238.15,248584,1513697016953
238.15,252976,1513697016953
238.15,252976,1513697016953
238.15,253290,1513697016953
238.15,253290,1513697016953
238.09,254707,1513697544547
238.09,254707,1513697544547
238.09,254707,1513697544547
238.09,257760,1513697544547
238.09,257760,1513697544547
238.09,257760,1513697544547
238.09,257760,1513697544547
238.09,257760,1513697544547
238.09,260721,1513697544547
238.09,261472,1513697544547
238.09,262564,1513697544547
238.09,262564,1513697544547
238.09,265034,1513697544547
238.09,265378,1513697544547
238.09,265378,1513697544547
238.09,265378,1513697544547
238.09,265378,1513697544547
238.09,265378,1513697544547
237.8,272880,1513698041041
237.8,273874,1513698041041
237.8,273874,1513698041041
237.8,274784,1513698041041
237.8,279520,1513698041041
237.65,280812,1513698136585
237.65,280812,1513698136585
237.65,280812,1513698136585
237.65,282327,1513698136585
237.65,282327,1513698136585
237.65,282327,1513698136585
237.53,286847,1513698295276
237.53,286847,1513698295276
237.53,286847,1513698295276
237.53,290838,1513698295276
237.53,290838,1513698295276
237.53,291828,1513698295276
237.53,293628,1513698295276
237.31,294032,1513698459205
237.31,294431,1513698459205
237.31,295032,1513698459205
237.185,299414,1513698537095
237.185,300450,1513698537095
237.185,300450,1513698537095
237.185,300450,1513698537095
237.185,300450,1513698537095
237.185,300450,1513698537095
237.185,303494,1513698537095
237.185,304879,1513698537095
237.26,305735,1513698721204
237.26,306382,1513698721204
237.26,306382,1513698721204
237.26,306382,1513698721204
237.26,306382,1513698721204
237.26,306382,1513698721204
237.26,306382,1513698721204
237.26,311993,1513698721204
237.26,311993,1513698721204
237.26,312105,1513698721204
237.26,312105,1513698721204
237.26,313343,1513698721204
237.26,313343,1513698721204
237.26,313343,1513698721204
237.38,316151,1513699059774
237.34,317125,1513699075128
237.34,318146,1513699075128
237.43,320692,1513699127221
237.43,320692,1513699127221
237.43,320692,1513699127221
237.43,320692,1513699127221
237.46,323489,1513699231954
237.46,323489,1513699231954
237.54,326109,1513699275844
237.54,326109,1513699275844
237.54,326109,1513699275844
237.54,326109,1513699275844
237.54,326109,1513699275844
237.54,326109,1513699275844
237.54,326109,1513699275844
237.54,326109,1513699275844
237.54,326109,1513699275844
237.54,326109,1513699275844
237.54,326109,1513699275844
237.54,326109,1513699275844
237.54,326109,1513699275844
237.54,326109,1513699275844
237.29,333753,1513699625592
237.29,334838,1513699625592
237.29,335686,1513699625592
237.31,336383,1513699689328
237.31,336383,1513699689328
237.31,336988,1513699689328
237.31,338326,1513699689328
237.31,338326,1513699689328
237.31,339305,1513699689328
237.31,341655,1513699689328
237.31,341655,1513699689328
237.31,343155,1513699689328
237.31,343155,1513699689328
237.31,343155,1513699689328
237.31,343155,1513699689328
237.31,343155,1513699689328
237.31,343155,1513699689328
237.31,343155,1513699689328
237.31,343155,1513699689328
237.31,349944,1513699689328
237.31,350205,1513699689328
237.31,351387,1513699689328
237.51,352230,1513700167374
237.51,352493,1513700167374
237.51,353677,1513700167374
237.51,353677,1513700167374
237.51,354736,1513700167374
237.51,354869,1513700167374
237.51,355401,1513700167374
237.51,355401,1513700167374
237.51,356605,1513700167374
237.51,361365,1513700167374
237.51,361641,1513700167374
237.51,361917,1513700167374
237.5,364068,1513700461504
237.5,365737,1513700461504
237.5,366017,1513700461504
237.5,366297,1513700461504
237.5,368128,1513700461504
237.5,368979,1513700461504
237.5,369263,1513700461504
237.5,369548,1513700461504
237.5,370550,1513700461504
237.5,370980,1513700461504
237.5,371556,1513700461504
237.5,372858,1513700461504
237.5,373294,1513700461504
237.5,373294,1513700461504
237.5,373877,1513700461504
237.2,374463,1513700823491
237.2,376669,1513700823491
237.2,376965,1513700823491
237.2,377262,1513700823491
237.2,378155,1513700823491
237.13,379702,1513700941504
237.13,379702,1513700941504
237.13,380448,1513700941504
237.12,380786,1513701002327
237.12,381231,1513701002327
237.12,381676,1513701002327
237.12,381974,1513701002327
237.12,384374,1513701002327
237.12,385281,1513701002327
237.12,385585,1513701002327
237.12,385889,1513701002327
237.12,386651,1513701002327
237.12,387569,1513701002327
237.12,387569,1513701002327
237.12,388492,1513701002327
237.12,390351,1513701002327
237.12,391131,1513701002327
