14.15,4211,1513866814511
14.15,4240,1513866864016
14.15,4240,1513866864016
14.15,4240,1513866864016
14.15,4240,1513866864016
14.15,4240,1513866864016
14.15,4240,1513866864016
14.2,4270,1513867076813
14.2,4270,1513867076813
14.2,4290,1513867138869
14.2,4290,1513867138869
14.175,4510,1513867206379
14.169,4610,1513867225233
14.2,4630,1513867258800
14.186,4730,1513867293843
14.175,11377,1513868218040
14.175,11377,1513868218040
14.175,11377,1513868218040
14.175,11377,1513868218040
14.175,12469,1513868319233
14.175,12469,1513868319233
14.175,12469,1513868319233
14.175,13685,1513868411178
14.175,13685,1513868411178
14.175,13685,1513868411178
14.175,13685,1513868411178
14.175,13685,1513868411178
14.175,13685,1513868411178
14.175,13685,1513868411178
14.175,13685,1513868411178
14.175,13685,1513868411178
14.175,13685,1513868411178
14.175,13685,1513868411178
14.175,13685,1513868411178
14.175,13685,1513868411178
14.175,13685,1513868411178
14.175,13685,1513868411178
14.175,13685,1513868411178
14.175,13685,1513868411178
14.175,13685,1513868411178
14.175,15625,1513868909025
14.175,15625,1513868909025
14.175,15625,1513868909025
14.175,15625,1513868909025
14.175,15625,1513868909025
14.175,15625,1513868909025
14.175,15625,1513868909025
14.175,15625,1513868909025
14.175,15625,1513868909025
14.175,15625,1513868909025
14.175,15625,1513868909025
14.175,15625,1513868909025
14.175,15625,1513868909025
14.175,15848,1513868909025
14.175,16150,1513868909025
14.175,16150,1513868909025
14.175,16150,1513868909025
14.175,16150,1513868909025
14.175,16250,1513868909025
14.175,16250,1513868909025
14.175,16750,1513868909025
14.175,16750,1513868909025
14.175,16750,1513868909025
14.175,16750,1513868909025
14.175,17351,1513869643214
14.175,17750,1513869651367
14.175,17750,1513869651367
14.175,17750,1513869651367
14.175,17750,1513869651367
14.175,17750,1513869651367
14.175,17750,1513869651367
14.175,17750,1513869651367
14.175,17750,1513869651367
14.175,17750,1513869651367
14.175,17750,1513869651367
14.175,17750,1513869651367
14.175,17750,1513869651367
14.175,17750,1513869651367
14.175,17750,1513869651367
14.175,17750,1513869651367
14.175,17750,1513869651367
14.175,17750,1513869651367
14.175,36758,1513870151682
14.175,70389,1513870179371
14.175,101185,1513870179371
14.175,101185,1513870179371
14.175,101185,1513870179371
14.175,101185,1513870179371
14.175,101185,1513870179371
14.175,101291,1513870179371
14.175,101291,1513870179371
14.175,101291,1513870179371
14.175,101291,1513870179371
14.175,101291,1513870179371
14.175,101291,1513870179371
14.275,103400,1513870542912
14.325,107208,1513870572421
14.325,107912,1513870591742
14.325,108277,1513870591742
14.325,108577,1513870646180
14.325,108577,1513870646180
14.325,109179,1513870646180
14.325,109179,1513870646180
14.325,109408,1513870646180
14.325,109408,1513870646180
14.325,109408,1513870646180
14.325,109408,1513870646180
14.325,112709,1513870893639
14.325,113945,1513870940779
14.325,113945,1513870940779
14.325,113945,1513870940779
14.325,113945,1513870940779
14.325,113945,1513870940779
14.325,113945,1513870940779
14.325,114493,1513870940779
14.325,114776,1513870940779
14.325,114776,1513870940779
14.325,114776,1513870940779
14.325,114776,1513870940779
14.325,114776,1513870940779
14.325,114776,1513870940779
14.325,114776,1513870940779
14.325,114776,1513870940779
14.325,114776,1513870940779
14.325,114776,1513870940779
14.325,114776,1513870940779
14.325,114776,1513870940779
14.325,114776,1513870940779
14.325,114776,1513870940779
14.325,118824,1513870940779
14.325,118824,1513870940779
14.325,118824,1513870940779
14.325,118824,1513870940779
14.325,118824,1513870940779
14.325,118824,1513870940779
14.325,118824,1513870940779
14.325,118824,1513870940779
14.3,125682,1513871807024
14.3,132894,1513871807024
14.3,132894,1513871807024
14.3,132894,1513871807024
14.3,132894,1513871807024
14.3,133293,1513871807024
14.3,135126,1513871807024
14.3,135126,1513871807024
14.225,136971,1513872003100
14.225,136971,1513872003100
14.225,136971,1513872003100
14.225,141415,1513872003100
14.225,141415,1513872003100
14.225,141415,1513872003100
14.225,141415,1513872003100
14.225,141415,1513872003100
14.225,141415,1513872003100
14.225,141415,1513872003100
14.225,141811,1513872003100
14.225,141811,1513872003100
14.225,141811,1513872003100
14.225,141811,1513872003100
14.225,141811,1513872003100
14.225,141811,1513872003100
14.225,141811,1513872003100
14.225,141811,1513872003100
14.225,141811,1513872003100
14.225,141811,1513872003100
14.225,141811,1513872003100
14.225,141811,1513872003100
14.225,141811,1513872003100
14.225,141811,1513872003100
14.225,141811,1513872003100
14.225,141811,1513872003100
14.225,141811,1513872003100
14.275,143711,1513872913549
14.275,143711,1513872913549
14.275,143711,1513872913549
14.275,143711,1513872913549
14.275,143711,1513872913549
14.275,143711,1513872913549
14.275,143711,1513872913549
14.275,143711,1513872913549
14.275,144310,1513872913549
14.275,146527,1513872913549
14.275,147106,1513872913549
14.275,147307,1513872913549
14.275,149237,1513872913549
14.275,149237,1513872913549
14.275,149733,1513872913549
14.275,149733,1513872913549
14.275,149838,1513872913549
14.275,149838,1513872913549
14.275,150035,1513872913549
14.275,150233,1513872913549
14.275,150431,1513872913549
14.275,150431,1513872913549
14.275,150431,1513872913549
14.275,150431,1513872913549
14.275,150431,1513872913549
14.275,150431,1513872913549
14.275,150431,1513872913549
14.275,150431,1513872913549
14.225,154693,1513873777218
14.225,187181,1513873784863
14.225,187383,1513873784863
14.225,187585,1513873784863
14.225,187680,1513873784863
14.225,187978,1513873784863
14.225,187978,1513873784863
14.225,188904,1513873784863
14.225,189110,1513873784863
14.225,189509,1513873784863
14.225,189854,1513873784863
14.225,190061,1513873784863
14.225,190061,1513873784863
14.225,190061,1513873784863
14.225,190061,1513873784863
14.225,190061,1513873784863
14.275,193561,1513874264160
14.275,194061,1513874285763
14.275,194061,1513874285763
14.275,194061,1513874285763
14.275,194655,1513874378084
14.275,194655,1513874378084
14.275,195465,1513874378084
14.275,195465,1513874378084
14.25,200958,1513874505476
14.25,200958,1513874505476
14.25,200958,1513874505476
14.25,200958,1513874505476
14.25,200958,1513874505476
14.225,234249,1513874633781
14.225,235046,1513874633781
14.225,236504,1513874633781
14.225,236504,1513874633781
14.225,236504,1513874633781
14.225,236504,1513874633781
14.225,237385,1513874633781
14.225,237385,1513874633781
14.225,237878,1513874633781
14.225,238391,1513874633781
14.225,238477,1513874633781
14.225,238717,1513874633781
14.225,238717,1513874633781
14.225,238717,1513874633781
14.225,238717,1513874633781
14.225,238717,1513874633781
14.225,238717,1513874633781
14.225,238717,1513874633781
14.225,238717,1513874633781
14.225,238717,1513874633781
14.225,238820,1513874633781
14.225,239010,1513874633781
14.225,239010,1513874633781
14.225,239010,1513874633781
14.225,239010,1513874633781
14.225,239010,1513874633781
14.225,239010,1513874633781
14.225,239010,1513874633781
14.225,239010,1513874633781
14.3,239010,1513874651569
14.3,239010,1513874678246
14.3,239010,1513874708569
14.3,239010,1513874743800
14.3,239010,1513874764569
14.3,239010,1513874764569
14.3,239010,1513874819813
14.275,239010,1513874864183
14.275,239010,1513874899926
14.3,239010,1513874929570
14.3,239010,1513874947838
14.3,239010,1513874947838
14.3,239010,1513874947838
14.3,239010,1513874947838
14.3,239010,1513874947838
14.3,239010,1513874947838
14.3,239010,1513874947838
14.3,239010,1513874947838
14.3,239010,1513874947838
14.3,239010,1513874947838
14.295,239010,1513875230124
14.295,239010,1513875230124
14.295,239010,1513875230124
14.295,239010,1513875230124
14.3,239010,1513875364813
14.3,239010,1513875364813
14.3,239010,1513875364813
14.3,239010,1513875515569
14.3,239010,1513875515569
14.3,239010,1513875515569
14.3,239010,1513875515569
14.3,239010,1513875515569
14.3,239010,1513875515569
14.3,239010,1513875515569
14.293,239010,1513875723508
14.293,239010,1513875723508
14.293,239010,1513875723508
14.293,239010,1513875723508
14.275,241822,1513876745815
14.275,241822,1513876745815
14.275,242707,1513876818209
14.275,250796,1513876846181
14.275,253899,1513876846181
14.275,256650,1513876846181
14.275,257059,1513876846181
14.275,257059,1513876846181
14.275,257059,1513876846181
14.275,257059,1513876846181
14.275,257059,1513876846181
14.275,257059,1513876846181
14.275,259144,1513876846181
14.275,259761,1513876846181
14.275,259761,1513876846181
14.275,259761,1513876846181
14.275,259761,1513876846181
14.275,259761,1513876846181
14.275,259761,1513876846181
14.275,259761,1513876846181
14.275,262316,1513876846181
14.275,263623,1513876846181
14.275,263623,1513876846181
14.275,263623,1513876846181
14.275,265587,1513876846181
14.275,267243,1513876846181
14.275,267433,1513876846181
14.275,267433,1513876846181
14.275,267433,1513876846181
14.275,267433,1513876846181
14.275,267433,1513876846181
14.275,267433,1513876846181
14.3,272149,1513877690636
14.3,273662,1513877690636
14.3,273662,1513877690636
14.3,273662,1513877690636
14.3,273662,1513877690636
14.3,273662,1513877690636
14.3,273662,1513877690636
14.3,273662,1513877690636
14.3,273662,1513877690636
14.3,273662,1513877690636
14.3,273662,1513877690636
14.3,273662,1513877690636
14.3,273662,1513877690636
14.3,273662,1513877690636
14.325,275075,1513878288238
14.325,275075,1513878288238
14.325,280144,1513878288238
14.3,283789,1513878348605
14.3,283789,1513878348605
14.3,283904,1513878348605
14.3,284803,1513878348605
14.3,286315,1513878348605
14.3,286315,1513878348605
14.325,286498,1513878557256
14.3,291821,1513878590975
14.3,292206,1513878590975
14.3,292906,1513878590975
14.3,292906,1513878590975
14.3,292906,1513878590975
14.3,292906,1513878590975
14.3,292906,1513878590975
14.3,292906,1513878590975
14.3,292906,1513878590975
14.3,292906,1513878590975
14.3,292906,1513878590975
14.3,292906,1513878590975
14.3,295936,1513878590975
14.3,295936,1513878590975
14.3,295936,1513878590975
14.275,303635,1513879065928
14.275,303635,1513879065928
14.275,303635,1513879065928
14.275,304621,1513879065928
14.275,304621,1513879065928
14.275,304621,1513879065928
14.275,304621,1513879065928
14.275,304621,1513879065928
14.275,304621,1513879065928
14.275,304621,1513879065928
14.275,304621,1513879065928
14.275,304621,1513879065928
14.275,305116,1513879065928
14.275,305220,1513879065928
14.275,305220,1513879065928
14.275,305220,1513879065928
14.275,305841,1513879620112
14.275,306470,1513879620112
14.275,307577,1513879620112
14.275,307577,1513879620112
14.275,307577,1513879620112
14.275,307577,1513879620112
14.275,307577,1513879620112
14.275,307577,1513879620112
14.275,310703,1513879620112
14.275,310703,1513879620112
14.275,310703,1513879620112
14.275,310703,1513879620112
14.275,310703,1513879620112
14.275,310703,1513879620112
14.275,310703,1513879620112
14.275,310703,1513879620112
14.275,310703,1513879620112
14.25,317109,1513880127332
14.25,317305,1513880127332
14.25,317305,1513880127332
14.25,317839,1513880127332
14.25,318065,1513880127332
14.25,318065,1513880127332
14.25,318065,1513880127332
14.25,318065,1513880127332
14.25,318970,1513880127332
14.25,318970,1513880127332
14.25,318970,1513880127332
14.25,318970,1513880127332
14.25,318970,1513880127332
14.325,333595,1513880505823
14.325,334088,1513880505823
14.375,334919,1513880552644
14.375,337663,1513880552644
14.375,337663,1513880552644
14.375,337663,1513880552644
14.375,337663,1513880552644
14.375,338894,1513880552644
14.375,338894,1513880552644
14.375,339179,1513880552644
14.375,339179,1513880552644
14.375,339274,1513880552644
14.375,339274,1513880552644
14.375,339274,1513880552644
14.375,341994,1513880552644
14.375,341994,1513880552644
14.375,341994,1513880552644
14.375,342607,1513880552644
14.375,342607,1513880552644
14.375,342607,1513880552644
14.375,342607,1513880552644
14.375,342607,1513880552644
14.375,342607,1513880552644
14.4,342607,1513880552647
14.4,342607,1513880552647
14.35,342607,1513880622217
14.35,342607,1513880622217
14.35,342607,1513880622217
14.35,342607,1513880622217
14.35,342607,1513880622217
14.35,342607,1513880622217
14.35,342607,1513880786082
14.375,342607,1513880809178
14.375,342607,1513880809178
14.375,343711,1513880809178
14.375,343711,1513880809178
14.375,343711,1513880809178
14.333,343711,1513880956576
14.333,343711,1513880956576
14.333,343711,1513880956576
14.333,343711,1513880956576
