1069.98,80768,1513780794213,0.049999999999954525,1190,17015
1068.73,83480,1513780840309,-1.25,1761,46096
1068.375,84672,1513780868114,-0.3550000000000182,1192,27805
1067.51,85369,1513780880896,-0.8650000000000091,697,12782
1067.72,92369,1513780973461,0.21000000000003638,1701,92565
1067.34,93515,1513780982996,-0.38000000000010914,1146,9535
1068.05,95476,1513781023542,0.7100000000000364,808,40546
1067.81,98129,1513781104505,-0.2400000000000091,497,80963
1067.87,99749,1513781133246,0.05999999999994543,992,28741
1067.565,100000,1513781167350,-0.3049999999998363,215,34104
1068.31,101669,1513781182775,0.7449999999998909,1669,15425
1067.17,106204,1513781277521,-1.1399999999998727,2150,94746
1065.82,112921,1513781330806,-1.3500000000001364,5456,53285
1067.29,120901,1513781374862,1.4700000000000273,6620,44056
1067.335,121964,1513781377113,0.04500000000007276,1063,2251
1067.4,123154,1513781393785,0.06500000000005457,1190,16672
1068.21,127878,1513781509775,0.8099999999999454,1287,115990
1067.49,129193,1513781568031,-0.7200000000000273,131,58256
1067.17,130703,1513781601040,-0.31999999999993634,1017,33009
1065.85,135925,1513781647131,-1.3200000000001637,1571,46091
1064.01,139669,1513781674378,-1.8399999999999181,3744,27247
1064.465,141351,1513781687293,0.45499999999992724,1682,12915
1064.69,143031,1513781702218,0.22500000000013642,1680,14925
1064.94,149348,1513781770700,0.25,3918,68482
1064.94,150925,1513781788030,0.0,1577,17330
1064.08,157681,1513781840829,-0.8600000000001273,5697,52799
1065.07,162855,1513781885831,0.9900000000000091,3385,45002
1065.25,173155,1513782081054,0.18000000000006366,540,195223
1064.905,173906,1513782089815,-0.3450000000000273,751,8761
1065.62,176188,1513782179482,0.7149999999999181,737,89667
1065.89,177029,1513782191012,0.2700000000002092,841,11530
1066.55,179714,1513782307227,0.6599999999998545,1693,116215
1066.39,180680,1513782308910,-0.15999999999985448,966,1683
1066.85,181909,1513782360775,0.459999999999809,1187,51865
1066.99,182352,1513782371931,0.14000000000010004,443,11156
1067.27,186262,1513782435466,0.2799999999999727,1446,63535
1066.76,186719,1513782479019,-0.5099999999999909,18,43553
1067.5,188865,1513782550047,0.7400000000000091,168,71028
1067.83,197665,1513782646258,0.32999999999992724,2103,96211
1066.73,201619,1513782834885,-1.099999999999909,1776,188627
1066.83,203495,1513782847957,0.09999999999990905,1876,13072
1066.07,204962,1513782881551,-0.7599999999999909,479,33594
1066.235,206050,1513782900367,0.16499999999996362,1088,18816
1065.45,206551,1513782924635,-0.7849999999998545,160,24268
1065.92,206921,1513782949433,0.4700000000000273,370,24798
1065.64,207638,1513782978036,-0.2799999999999727,675,28603
1065.0,208141,1513783000895,-0.6400000000001,503,22859
1065.09,208589,1513783023464,0.08999999999991815,448,22569
1065.12,208958,1513783032858,0.029999999999972715,369,9394
1064.915,210506,1513783061425,-0.20499999999992724,1548,28567
1065.36,213043,1513783108010,0.44499999999993634,1063,46585
1064.99,213208,1513783164810,-0.36999999999989086,123,56800
1065.25,213243,1513783173024,0.2599999999999909,35,8214
1065.585,228120,1513783495547,0.3350000000000364,14709,322523
