17.6,1176686,1513614122842,-0.004999999999999005,3329,121902
17.54,1192648,1513614247612,-0.060000000000002274,10305,124770
17.55,1194410,1513614259341,0.010000000000001563,1762,11729
17.53,1206151,1513614475340,-0.019999999999999574,5975,215999
17.53,1206833,1513614480840,0.0,682,5500
17.53,1212807,1513614504374,0.0,5974,23534
17.55,1217193,1513614540745,0.019999999999999574,3321,36371
17.58,1217308,1513614587027,0.029999999999997584,115,46282
17.64,1227580,1513614745259,0.060000000000002274,1700,158232
17.63,1271702,1513614753786,-0.010000000000001563,5186,8527
17.61,1271702,1513614782936,0.0,0,5219
17.628,1272280,1513614812365,0.018000000000000682,578,29429
17.61,1275764,1513614835917,0.00999999999999801,3484,12933
17.59,1278474,1513615776438,-0.030000000000001137,2710,921579
17.6,1288869,1513615906170,0.010000000000001563,1037,129732
17.66,1300366,1513616261891,0.05999999999999872,228,355721
17.64,1306728,1513616362172,-0.019999999999999574,3384,100281
17.68,1319153,1513616688096,0.03999999999999915,2179,325924
17.69,1329585,1513616820191,0.010000000000001563,3104,132095
17.71,1341702,1513617012521,0.019999999999999574,-251,192330
17.7,1347604,1513617194564,-0.010000000000001563,265,182043
17.71,1388303,1513617210777,0.0,0,9665
17.72,1389101,1513618138961,0.00999999999999801,798,928184
17.67,1450772,1513620008122,-0.04999999999999716,33902,1869161
17.67,1464666,1513620641715,0.0,1180,633593
17.685,1476329,1513621073210,0.014999999999997016,951,431495
17.68,1479016,1513621100829,-0.004999999999999005,2687,27619
17.68,1479557,1513621150166,0.0,541,49337
17.7,1484367,1513621265008,0.019999999999999574,4098,114842
17.73,1519136,1513621738800,0.030000000000001137,10090,473792
17.86,1792006,1513626286549,0.129999999999999,271377,4547749
17.94,1848176,1513626934171,0.08000000000000185,5443,647622
17.935,1855024,1513627086485,-0.005000000000002558,1803,152314
17.94,1882958,1513627483897,0.005000000000002558,3431,397412
17.94,1891575,1513627649378,0.0,1343,165481
17.95,1924637,1513627954953,0.00999999999999801,2365,305575
17.93,1937801,1513628165190,-0.019999999999999574,3438,210237
17.95,1944501,1513628333376,0.019999999999999574,157,168186
17.95,1950112,1513628408830,0.0,4520,75454
17.96,1955724,1513628456229,0.010000000000001563,5612,47399
17.94,1986981,1513628546514,-0.019999999999999574,26857,90285
17.91,2000628,1513628705353,-0.030000000000001137,4569,158839
17.92,2005191,1513628884674,0.010000000000001563,1132,179321
17.895,2009749,1513628935281,-0.02500000000000213,1120,50607
17.895,2010865,1513628954590,0.0,1116,19309
17.85,2020972,1513629005120,-0.04499999999999815,10107,50530
17.86,2043707,1513629016914,0.00999999999999801,22735,11794
17.865,2050254,1513629061991,0.004999999999999005,5387,45077
17.88,2052274,1513629068268,0.015000000000000568,2020,6277
17.885,2055717,1513629115793,0.005000000000002558,3443,47525
17.885,2056711,1513629131206,0.0,994,15413
17.89,2057701,1513629141883,0.004999999999999005,990,10677
17.89,2058523,1513629167303,0.0,822,25420
