25.545,882651,1513867802610,0.07500000000000284,67439,168796
25.55,906900,1513867854813,0.004999999999999005,8259,52203
25.565,935989,1513867975226,0.015000000000000568,3178,120413
25.575,944787,1513868004297,0.00999999999999801,8798,29071
25.55,971985,1513868029833,-0.02499999999999858,27198,25536
25.49,1017801,1513868101759,-0.060000000000002274,7339,71926
25.51,1035808,1513868182294,0.020000000000003126,6496,80535
25.49,1098012,1513868350137,-0.020000000000003126,4659,167843
25.525,1109073,1513868380048,0.03500000000000014,11061,29911
25.55,1117773,1513868423197,0.02500000000000213,8700,43149
25.54,1127335,1513868440443,-0.010000000000001563,9562,17246
25.57,1145270,1513868478994,0.030000000000001137,17935,38551
25.57,1153811,1513868507969,0.0,8541,28975
25.62,1181944,1513868551697,0.05000000000000071,8741,43728
25.61,1196744,1513868601727,-0.010000000000001563,8197,50030
25.64,1244329,1513868725252,0.030000000000001137,27205,123525
25.645,1257346,1513868730462,0.004999999999999005,13017,5210
25.61,1271698,1513868836898,-0.03500000000000014,3534,106436
25.615,1279480,1513868856504,0.004999999999999005,7782,19606
25.625,1293392,1513868901659,0.010000000000001563,13912,45155
25.635,1296167,1513868906419,0.010000000000001563,2775,4760
25.68,1355812,1513868955497,0.04499999999999815,59645,49078
25.68,1366284,1513868971772,0.0,10472,16275
25.685,1372453,1513869024203,0.004999999999999005,1328,52431
25.72,1411312,1513869080873,0.03500000000000014,16623,56670
25.7,1427727,1513869131511,-0.019999999999999574,16415,50638
25.69,1449863,1513869157324,-0.00999999999999801,22136,25813
25.68,1452359,1513869167963,-0.010000000000001563,2496,10639
25.68,1457284,1513869221102,0.0,4925,53139
25.71,1502289,1513869405516,0.030000000000001137,10116,184414
25.7,1508219,1513869438475,-0.010000000000001563,5930,32959
25.64,1565370,1513869472925,-0.05999999999999872,53007,34450
25.695,1568819,1513869512120,0.054999999999999716,3449,39195
25.74,1622673,1513869604417,0.04499999999999815,40720,92297
25.73,1664140,1513869678705,-0.00999999999999801,27895,74288
25.71,1704896,1513869732728,-0.019999999999999574,11011,54023
25.75,1731515,1513869787675,0.03999999999999915,20173,54947
25.72,1748224,1513869853725,-0.030000000000001137,8526,66050
25.745,1778957,1513869922862,0.02500000000000213,5876,69137
25.735,1786924,1513869953904,-0.010000000000001563,7967,31042
25.72,1798716,1513869986556,-0.015000000000000568,11792,32652
25.73,1806233,1513870023681,0.010000000000001563,7517,37125
25.745,1872625,1513870306424,0.015000000000000568,4758,282743
25.74,1873221,1513870322701,-0.005000000000002558,596,16277
25.725,1948997,1513870637433,-0.014999999999997016,16050,314732
25.73,1956679,1513870650721,0.004999999999999005,7682,13288
25.74,1969981,1513870706179,0.00999999999999801,7684,55458
25.745,2021331,1513870856966,0.005000000000002558,38078,150787
25.75,2030568,1513870876441,0.004999999999999005,9237,19475
25.73,2037538,1513870913424,-0.019999999999999574,6970,36983
25.73,2042956,1513870920101,0.0,5418,6677
25.75,2050654,1513870978897,0.019999999999999574,6124,58796
25.725,2064462,1513871079546,-0.02499999999999858,4292,100649
25.74,2068971,1513871102524,0.014999999999997016,4509,22978
25.75,2136850,1513871176822,0.010000000000001563,56696,74298
25.735,2151501,1513871268901,-0.015000000000000568,2807,92079
25.735,2159219,1513871295599,0.0,7718,26698
25.735,2167417,1513871318933,0.0,8198,23334
25.745,2167797,1513871350338,0.010000000000001563,380,31405
25.74,2199221,1513871379448,-0.005000000000002558,31424,29110
25.77,2208730,1513871395205,0.030000000000001137,9509,15757
25.78,2232182,1513871501379,0.010000000000001563,14811,106174
25.78,2245319,1513871553671,0.0,11383,52292
25.78,2291040,1513871773231,0.0,6172,219560
25.78,2300951,1513871796237,0.0,9911,23006
25.785,2305836,1513871855366,0.004999999999999005,4885,59129
25.78,2319537,1513871902279,-0.004999999999999005,13701,46913
25.785,2412970,1513872165345,0.004999999999999005,13769,263066
25.77,2415612,1513872188107,-0.015000000000000568,2642,22762
25.79,2419744,1513872232098,0.019999999999999574,4132,43991
25.8,2457201,1513872391980,0.010000000000001563,2132,159882
25.81,2543201,1513872423187,0.00999999999999801,86000,31207
25.8,2555363,1513872424426,-0.00999999999999801,12162,1239
25.765,2578246,1513872588175,-0.03500000000000014,1624,163749
25.76,2593471,1513872673823,-0.004999999999999005,4518,85648
25.74,2636600,1513872796621,-0.020000000000003126,3966,122798
25.7,2660573,1513872870475,-0.03999999999999915,8425,73854
25.71,2668997,1513872922051,0.010000000000001563,8424,51576
25.69,2679680,1513873019193,-0.019999999999999574,1658,97142
25.685,2706063,1513873124101,-0.005000000000002558,10474,104908
25.66,2708313,1513873138797,-0.02499999999999858,2250,14696
25.66,2714486,1513873185474,0.0,6173,46677
25.64,2724959,1513873204187,-0.019999999999999574,10473,18713
25.66,2733907,1513873279230,0.019999999999999574,4452,75043
25.67,2751109,1513873414680,0.010000000000001563,3702,135450
25.65,2777585,1513873545133,-0.020000000000003126,3683,130453
25.68,2809370,1513873732904,0.030000000000001137,17932,187771
25.7,2817662,1513873805463,0.019999999999999574,5961,72559
25.67,2847201,1513873995115,-0.029999999999997584,1221,189652
25.66,2853172,1513874091574,-0.010000000000001563,3590,96459
25.675,2866198,1513874213691,0.015000000000000568,3468,122117
25.665,2885112,1513874421631,-0.010000000000001563,4630,207940
25.655,2934648,1513874756794,-0.00999999999999801,1006,335163
25.66,2952946,1513874913102,0.004999999999999005,8417,156308
25.66,2960654,1513874963297,0.0,5220,50195
25.63,2971537,1513874984950,-0.030000000000001137,10883,21653
25.61,2975836,1513875021006,-0.019999999999999574,4299,36056
25.61,2982583,1513875067315,0.0,4257,46309
25.595,2986805,1513875145097,-0.015000000000000568,4222,77782
25.6,2994307,1513875149798,0.005000000000002558,7502,4701
25.61,3004187,1513875217421,0.00999999999999801,9880,67623
25.62,3032314,1513875351393,0.010000000000001563,23186,133972
25.6,3035561,1513875393146,-0.019999999999999574,3247,41753
25.55,3079382,1513875551006,-0.05000000000000071,13465,157860
25.545,3148170,1513876002184,-0.004999999999999005,5836,451178
25.55,3167464,1513876155162,0.004999999999999005,5840,152978
25.525,3192361,1513876325994,-0.02500000000000213,3109,170832
25.515,3198199,1513876394005,-0.00999999999999801,5838,68011
25.53,3201284,1513876463220,0.015000000000000568,3085,69215
25.54,3226420,1513876490299,0.00999999999999801,25136,27079
25.565,3253271,1513876530519,0.02500000000000213,26851,40220
25.485,3323896,1513876719855,-0.08000000000000185,45557,189336
25.475,3335436,1513876736610,-0.00999999999999801,11540,16755
25.495,3341192,1513876800760,0.019999999999999574,2870,64150
25.45,3405707,1513877037460,-0.045000000000001705,26580,236700
25.465,3414698,1513877071218,0.015000000000000568,5999,33758
25.46,3420681,1513877179470,-0.004999999999999005,3079,108252
25.49,3440630,1513877349264,0.029999999999997584,5331,169794
25.49,3449660,1513877368714,0.0,9030,19450
25.48,3458163,1513877480005,-0.00999999999999801,2626,111291
25.48,3463721,1513877491298,0.0,5558,11293
25.505,3490051,1513877688372,0.02499999999999858,8582,197074
25.53,3513493,1513877765050,0.02500000000000213,20472,76678
