1063,986544,1513949622919
1063,986544,1513949622919
1063,986544,1513949622919
1063,986544,1513949622919
1063,986544,1513949622919
1063,986544,1513949622919
1063.2,986544,1513949970142
1063.2,986544,1513949970142
1063.2,986544,1513949970142
1063.2,986544,1513949970142
1063.2,986544,1513949970142
1063.2,986544,1513949970142
1063.2,986544,1513949970142
1063.2,986544,1513949970142
1063.2,986544,1513949970142
1062.01,986544,1513950349016
1062.01,986544,1513950349016
1062.01,986544,1513950349016
1062.01,986544,1513950349016
1062.01,986544,1513950349016
1062.01,986544,1513950349016
1062.01,986544,1513950349016
1063.4,986544,1513950669627
1063.42,986544,1513950703031
1063.42,986544,1513950703031
1063.42,986544,1513950703031
1063.42,986544,1513950703031
1063.42,986544,1513950703031
1063.42,986544,1513950703031
1063.42,986544,1513950703031
1063.42,986544,1513950703031
1063.42,986544,1513950703031
1063.42,986544,1513950703031
1063.42,986544,1513950703031
1063.42,986544,1513950703031
1063.42,986544,1513950703031
1062.42,986544,1513951324596
1062.42,986544,1513951324596
1062.42,986544,1513951324596
1062.42,986544,1513951324596
1062.42,986544,1513951324596
1062.42,986544,1513951324596
1062.42,986544,1513951324596
1062.42,986544,1513951324596
1062.42,986544,1513951324596
1062.42,986544,1513951324596
1062.42,986544,1513951324596
1062.42,986544,1513951324596
1062.42,986544,1513951324596
1062.42,986544,1513951324596
1063.07,109510,1513955022375
1063.07,110173,1513955022375
1063.07,110173,1513955022375
1062.52,110309,1513955124009
1062.52,110309,1513955124009
1062.37,110935,1513955168514
1062.37,110935,1513955168514
1061.67,111809,1513955211388
1061.67,111809,1513955211388
1061.67,111857,1513955211388
1061.67,111857,1513955211388
1061.88,113862,1513955287312
1061.88,113862,1513955287312
1062.34,115844,1513955325307
1062.34,115844,1513955325307
1061.71,117180,1513955345766
1061.71,117180,1513955345766
1061.515,118734,1513955367744
1061.515,118734,1513955367744
1061.515,118734,1513955367744
1061.515,118734,1513955367744
1061.515,118734,1513955367744
1061.515,119687,1513955367744
1062.22,120055,1513955472749
1062.22,120055,1513955472749
1061.63,120768,1513955509494
1061.63,120768,1513955509494
1061.63,122277,1513955509494
1061.63,122326,1513955509494
1061.63,122838,1513955509494
1061.63,122936,1513955509494
1061.63,123034,1513955509494
1061.63,123034,1513955509494
1061.63,123058,1513955509494
1061.63,123058,1513955509494
1061.63,123058,1513955509494
1061.63,123800,1513955509494
1061.63,124174,1513955509494
1061.63,124500,1513955509494
1061.63,124500,1513955509494
1061.63,124500,1513955509494
1061.63,124500,1513955509494
1061.63,124500,1513955509494
1061.63,124500,1513955509494
1061.63,124500,1513955509494
1061.63,125822,1513955509494
1061.63,126389,1513955509494
1061.63,126389,1513955509494
1061.63,126389,1513955509494
1061.63,126389,1513955509494
1061.63,126389,1513955509494
1061.63,126389,1513955509494
1061.63,126389,1513955509494
1061.63,126805,1513955509494
1061.63,126805,1513955509494
1061.63,127198,1513955509494
1061.63,127198,1513955509494
1061.63,128658,1513955509494
1061.63,128765,1513955509494
1061,134314,1513956055933
1061,134314,1513956055933
1060.85,136374,1513956074051
1060.85,136374,1513956074051
1060.85,136403,1513956074051
1061.59,136500,1513956120173
1061.59,136618,1513956120173
1061.59,136647,1513956120173
1061.59,136647,1513956120173
1061.59,136647,1513956120173
1061.59,136736,1513956120173
1061.59,136736,1513956120173
1061.59,137031,1513956120173
1061.59,137031,1513956120173
1061.59,138889,1513956120173
1061.59,138889,1513956120173
1061.59,138919,1513956120173
1061.59,138919,1513956120173
1060.91,141107,1513956330115
1060.91,141107,1513956330115
1060.91,141138,1513956330115
1060.91,141138,1513956330115
1060.91,141138,1513956330115
1060.91,141138,1513956330115
1060.91,141138,1513956330115
1060.91,141138,1513956330115
1060.91,142196,1513956330115
1060.91,142196,1513956330115
1060.91,142196,1513956330115
1060.91,142196,1513956330115
1060.91,143781,1513956330115
