50.78,16,1513605419287
50.78,16,1513605419287
50.78,16,1513605419287
50.78,16,1513605419287
50.78,16,1513605419287
50.78,16,1513605419287
50.79,17036,1513607490882
50.79,20747,1513607490882
50.79,21097,1513607490882
50.79,21786,1513607490882
50.79,25381,1513607490882
50.79,26525,1513607490882
50.86,26992,1513607626453
50.81,28774,1513607647108
50.81,28774,1513607647108
50.81,28774,1513607647108
50.76,30916,1513607702164
50.76,32661,1513607702164
50.76,33361,1513607702164
50.78,34262,1513607760018
50.78,35490,1513607760018
50.78,45262,1513607760018
50.78,47709,1513607760018
50.78,48333,1513607760018
50.78,49512,1513607760018
50.78,49633,1513607760018
50.78,52051,1513607760018
50.78,57752,1513607760018
50.78,57917,1513607760018
50.78,59098,1513607760018
50.78,60327,1513607760018
50.78,63636,1513607760018
50.82,64409,1513608050594
50.81,66276,1513608053020
50.81,67417,1513608053020
50.81,69536,1513608053020
50.82,71062,1513608121448
50.82,73462,1513608121448
50.82,75092,1513608121448
50.82,77186,1513608121448
50.82,78378,1513608121448
50.82,80984,1513608121448
50.82,81417,1513608121448
50.82,82745,1513608121448
50.82,83539,1513608121448
50.82,88006,1513608121448
50.79,90318,1513608330361
50.79,92318,1513608330361
50.79,93289,1513608330361
50.65,182709,1513609143381
50.65,182807,1513609143381
50.65,184686,1513609143381
50.65,185087,1513609143381
50.65,185792,1513609143381
50.65,186503,1513609143381
50.65,186503,1513609143381
50.65,186605,1513609143381
50.65,187527,1513609143381
50.65,187941,1513609143381
50.65,190670,1513609143381
50.65,191957,1513609143381
50.65,193700,1513609143381
50.65,194584,1513609143381
50.65,195252,1513609143381
50.65,196601,1513609143381
50.65,196601,1513609143381
50.65,200529,1513609143381
50.65,201833,1513609143381
50.65,201953,1513609143381
50.63,203652,1513609842996
50.62,208482,1513609853570
50.62,209692,1513609853570
50.62,212757,1513609881344
50.62,213982,1513609881344
50.62,214847,1513609881344
50.62,215345,1513609881344
50.62,216221,1513609881344
50.62,216347,1513609881344
50.62,218379,1513609881344
50.62,220189,1513609881344
50.62,220974,1513609881344
50.62,221765,1513609881344
50.62,224036,1513609881344
50.62,225394,1513609881344
50.62,225667,1513609881344
50.68,226512,1513610130545
50.68,226781,1513610130545
50.62,238672,1513610305635
50.62,238963,1513610305635
50.62,240725,1513610305635
50.62,241764,1513610305635
50.62,241914,1513610305635
50.62,241914,1513610305635
50.62,242213,1513610305635
50.62,243114,1513610305635
50.62,243265,1513610305635
50.62,243719,1513610305635
50.62,243719,1513610305635
50.62,246788,1513610305635
50.62,247724,1513610305635
50.62,248352,1513610305635
50.62,248825,1513610305635
50.62,248825,1513610305635
50.62,250736,1513610305635
50.62,251702,1513610305635
50.62,252513,1513610305635
50.62,253329,1513610305635
50.62,254646,1513610305635
50.62,254977,1513610305635
50.62,255309,1513610305635
50.62,257321,1513610305635
50.62,257490,1513610305635
50.62,258339,1513610305635
50.62,258509,1513610305635
50.62,260919,1513610305635
50.62,261790,1513610305635
50.62,262140,1513610305635
50.49,262852,1513610901821
50.51,266276,1513610938962
50.51,272149,1513610938962
50.51,272320,1513610938962
50.51,275974,1513610938962
50.45,284729,1513611027799
50.45,285281,1513611027799
50.45,286205,1513611027799
50.45,288070,1513611027799
50.45,289391,1513611027799
50.45,290724,1513611027799
50.45,291876,1513611027799
50.45,292649,1513611027799
50.45,292649,1513611027799
50.45,293816,1513611027799
50.45,294797,1513611027799
50.42,297303,1513611245164
50.42,299272,1513611245164
50.42,300266,1513611245164
50.42,301066,1513611245164
50.45,302093,1513611318556
50.45,303882,1513611318556
50.45,306910,1513611318556
50.45,306910,1513611318556
50.45,309377,1513611318556
50.45,310417,1513611318556
50.45,311463,1513611318556
50.45,313791,1513611318556
50.44,314181,1513611478810
50.44,315863,1513611478810
50.44,316499,1513611478810
50.44,317778,1513611478810
50.44,317992,1513611478810
50.44,318206,1513611478810
50.44,320584,1513611478810
50.44,321677,1513611478810
50.44,327254,1513611478810
50.44,329309,1513611478810
50.44,330694,1513611478810
50.44,330926,1513611478810
50.4,331254,1513611692937
50.4,334773,1513611692937
50.4,335011,1513611692937
50.4,336202,1513611692937
50.4,336921,1513611692937
50.4,338368,1513611692937
50.4,339096,1513611692937
50.4,339583,1513611692937
50.4,341053,1513611692937
50.4,341546,1513611692937
50.4,345036,1513611692937
50.38,345774,1513611911410
50.38,346022,1513611911410
50.38,346270,1513611911410
50.38,346518,1513611911410
50.38,347767,1513611911410
50.38,348017,1513611911410
50.38,348520,1513611911410
50.38,348772,1513611911410
50.38,349024,1513611911410
50.38,349024,1513611911410
50.38,350036,1513611911410
50.37,354716,1513612121664
50.37,355227,1513612121664
50.37,355227,1513612121664
50.37,355997,1513612121664
50.37,356512,1513612121664
50.37,356770,1513612121664
50.37,360161,1513612121664
50.37,360424,1513612121664
50.37,361217,1513612121664
50.37,361482,1513612121664
50.37,363080,1513612121664
50.37,363348,1513612121664
50.37,363616,1513612121664
50.37,363885,1513612121664
50.37,364154,1513612121664
50.37,366865,1513612121664
50.37,367412,1513612121664
50.37,369064,1513612121664
50.37,369617,1513612121664
50.37,370451,1513612121664
50.37,370730,1513612121664
50.37,371849,1513612121664
50.37,372130,1513612121664
50.37,372130,1513612121664
50.37,372411,1513612121664
50.37,375248,1513612121664
50.37,375534,1513612121664
50.37,378709,1513612121664
50.35,379970,1513612697982
50.35,379970,1513612697982
50.35,381411,1513612697982
50.35,381701,1513612697982
50.35,382572,1513612697982
50.35,383155,1513612697982
50.35,383740,1513612697982
50.35,384034,1513612697982
50.35,384327,1513612697982
50.35,387587,1513612697982
50.35,388786,1513612697982
50.35,390295,1513612697982
50.39,393175,1513612935461
50.39,394385,1513612935461
50.39,394385,1513612935461
50.39,395602,1513612935461
50.39,396213,1513612935461
50.39,399618,1513613099703
50.39,401768,1513613099703
50.39,403318,1513613099703
50.39,403629,1513613099703
50.39,403629,1513613099703
50.39,403941,1513613099703
50.39,404254,1513613099703
50.39,404254,1513613099703
50.39,405194,1513613099703
50.39,407087,1513613099703
50.39,408041,1513613099703
50.39,409319,1513613099703
50.41,412307,1513613397376
50.41,412626,1513613397376
50.41,412946,1513613397376
50.41,413908,1513613397376
50.41,414553,1513613397376
50.41,414553,1513613397376
50.41,415847,1513613397376
50.41,416497,1513613397376
50.375,417141,1513613570787
50.375,418750,1513613570787
50.375,419397,1513613570787
50.375,419722,1513613570787
50.375,420372,1513613570787
50.375,420698,1513613570787
50.375,420698,1513613570787
50.375,421024,1513613570787
50.375,423653,1513613570787
50.375,423984,1513613570787
50.375,423984,1513613570787
50.375,423984,1513613570787
50.375,424316,1513613570787
50.375,426651,1513613570787
50.375,426651,1513613570787
50.375,429012,1513613570787
50.375,435554,1513613570787
50.375,436605,1513613570787
50.375,438368,1513613570787
50.375,438723,1513613570787
50.375,439789,1513613570787
50.375,440503,1513613570787
50.375,440503,1513613570787
50.375,441938,1513613570787
50.375,441938,1513613570787
50.375,441938,1513613570787
50.375,446667,1513613570787
50.41,448620,1513614088680
50.41,448620,1513614088680
50.41,449082,1513614119135
50.41,449800,1513614119135
50.41,450160,1513614119135
50.41,451243,1513614119135
50.41,451605,1513614119135
50.41,453425,1513614119135
50.41,454157,1513614119135
50.43,454885,1513614264299
50.43,456661,1513614280107
50.43,457378,1513614280107
50.44,458445,1513614318345
50.44,464280,1513614318345
50.44,464650,1513614318345
50.44,465391,1513614318345
50.44,465762,1513614318345
50.44,467628,1513614318345
50.44,468755,1513614318345
50.44,468755,1513614318345
50.44,469509,1513614318345
50.44,470266,1513614318345
50.44,470645,1513614318345
50.44,471787,1513614318345
50.44,472168,1513614318345
50.44,472168,1513614318345
50.44,472934,1513614318345
50.44,474858,1513614318345
50.44,475632,1513614318345
50.44,476408,1513614318345
50.47,478710,1513614660870
50.47,479871,1513614660870
50.47,479871,1513614660870
50.47,480259,1513614660870
50.47,492061,1513614723002
50.47,492851,1513614723002
50.47,494440,1513614723002
50.47,495638,1513614723002
50.47,496842,1513614723002
50.47,496842,1513614723002
50.47,496842,1513614723002
50.47,499268,1513614723002
50.47,500489,1513614723002
50.47,500489,1513614723002
50.47,503363,1513614723002
50.47,503363,1513614723002
50.47,503777,1513614723002
50.47,504605,1513614723002
50.47,505853,1513614723002
50.47,506271,1513614723002
50.47,506271,1513614723002
50.47,507527,1513614723002
50.47,514765,1513614723002
50.47,516064,1513614723002
50.47,516064,1513614723002
50.47,517806,1513614723002
50.47,523103,1513614723002
50.47,525342,1513614723002
50.47,525793,1513614723002
50.47,530337,1513614723002
50.47,531255,1513614723002
50.47,531255,1513614723002
50.47,531255,1513614723002
50.47,532639,1513614723002
50.47,534030,1513614723002
50.47,534030,1513614723002
50.47,534495,1513614723002
50.47,534495,1513614723002
50.47,534495,1513614723002
50.47,536364,1513614723002
50.47,536833,1513614723002
50.47,537774,1513614723002
50.47,539666,1513614723002
50.47,541093,1513614723002
50.47,541093,1513614723002
50.47,543009,1513614723002
50.47,544454,1513614723002
50.47,544938,1513614723002
50.47,544938,1513614723002
50.47,545422,1513614723002
50.47,545907,1513614723002
50.47,545907,1513614723002
50.47,548837,1513614723002
50.47,549821,1513614723002
50.47,550314,1513614723002
50.47,552295,1513614723002
50.48,553291,1513614736462
50.48,553791,1513614760661
50.495,554792,1513614775016
50.51,554792,1513614786016
50.505,554792,1513614807526
50.51,555294,1513614829157
50.49,557312,1513614846981
50.5,557818,1513614867789
50.5,557818,1513614873450
50.495,559344,1513614904347
50.5,563971,1513614920216
50.5,564489,1513614940441
50.5,564489,1513614955718
50.5,569202,1513614972809
50.455,575808,1513615884625
50.455,576340,1513615884625
50.455,577943,1513615884625
50.455,580093,1513615884625
50.455,581716,1513615884625
50.455,581716,1513615884625
50.455,582260,1513615884625
50.49,586124,1513616000866
50.49,589395,1513616000866
50.49,589395,1513616000866
50.49,589395,1513616000866
50.49,591597,1513616000866
50.49,592150,1513616000866
50.49,592150,1513616000866
50.44,594805,1513616138313
50.44,595357,1513616138313
50.44,595357,1513616138313
50.44,595357,1513616138313
50.44,597577,1513616138313
50.44,597577,1513616138313
50.46,600000,1513616261921
50.46,600000,1513616261921
50.46,602249,1513616261921
50.46,602814,1513616261921
50.46,605085,1513616261921
50.46,605085,1513616261921
50.46,605085,1513616261921
50.46,607372,1513616261921
50.46,607372,1513616261921
50.46,607947,1513616261921
50.46,608523,1513616261921
50.46,609677,1513616261921
50.46,609677,1513616261921
50.46,613168,1513616261921
50.46,613168,1513616261921
50.46,614340,1513616261921
50.46,619672,1513616261921
50.46,620270,1513616261921
50.46,620870,1513616261921
50.46,622072,1513616261921
50.46,622674,1513616261921
50.46,624490,1513616261921
50.46,625097,1513616261921
50.46,626316,1513616261921
50.46,627539,1513616261921
50.41,632842,1513616777236
50.41,634714,1513616777236
50.41,635968,1513616777236
50.385,637037,1513616856801
50.385,637659,1513616856801
50.385,637659,1513616856801
50.385,637659,1513616856801
50.385,642043,1513616856801
50.385,642043,1513616856801
50.385,644576,1513616856801
50.385,645212,1513616856801
50.39,649951,1513617036749
50.39,650588,1513617036749
50.39,651866,1513617036749
50.39,653150,1513617036749
50.39,653793,1513617036749
50.39,655084,1513617036749
50.39,655084,1513617036749
50.39,655084,1513617036749
50.39,655731,1513617036749
50.39,657030,1513617036749
50.39,658333,1513617036749
50.39,661690,1513617243207
50.39,662992,1513617243207
50.39,664300,1513617243207
50.39,665613,1513617243207
50.39,667592,1513617243207
50.39,667592,1513617243207
50.39,668254,1513617243207
50.39,668254,1513617243207
50.39,668254,1513617243207
50.39,668254,1513617243207
50.39,672255,1513617243207
50.39,672255,1513617243207
50.39,674274,1513617243207
50.39,674950,1513617243207
50.39,674950,1513617243207
50.39,674950,1513617243207
50.39,675627,1513617243207
50.35,678848,1513617556629
50.34,692144,1513617566303
50.34,694839,1513617566303
50.34,694839,1513617566303
50.34,696875,1513617566303
50.34,697556,1513617566303
50.34,699608,1513617566303
50.34,700982,1513617566303
50.34,701672,1513617566303
50.34,703748,1513617566303
50.38,704576,1513617732501
50.38,705263,1513617732501
50.38,706744,1513617763381
