106.5,1904,1513606294209
106.5,1904,1513606294209
106.5,1904,1513606294209
106.5,1904,1513606294209
106.5,1904,1513606294209
107.28,36364,1513607454992
107.28,36364,1513607454992
107.28,36364,1513607454992
107.28,42735,1513607454992
107.28,44248,1513607454992
106.85,46996,1513607554603
106.78,54811,1513607573655
106.78,54811,1513607573655
107.31,59542,1513607622410
107.31,59542,1513607622410
107.31,59542,1513607622410
107.31,59542,1513607622410
107.31,59542,1513607622410
107.31,59542,1513607622410
107.31,59542,1513607622410
107.31,59542,1513607622410
107.31,59542,1513607622410
106.86,72740,1513607796221
106.86,73529,1513607796221
106.48,76692,1513607850143
106.48,76692,1513607850143
106.48,76692,1513607850143
106.48,84466,1513607850143
106.48,84466,1513607850143
106.48,84466,1513607850143
106.48,84466,1513607850143
106.48,84466,1513607850143
106.48,84466,1513607850143
106.48,96965,1513607850143
106.93,99464,1513608055822
106.93,99464,1513608055822
106.93,103668,1513608055822
106.98,105660,1513608126615
106.98,106195,1513608132694
106.98,108316,1513608154046
106.95,108548,1513608178597
106.95,110688,1513608178597
106.95,110688,1513608178597
106.95,110688,1513608178597
106.985,113363,1513608255480
106.985,113363,1513608255480
106.985,113363,1513608255480
106.985,113363,1513608255480
106.985,113363,1513608255480
106.945,120968,1513608364457
106.86,191551,1513609403235
106.86,191551,1513609403235
106.86,191551,1513609403235
106.86,191551,1513609403235
106.86,191551,1513609403235
106.86,191551,1513609403235
106.86,191551,1513609403235
106.86,191551,1513609403235
106.86,191551,1513609403235
106.86,191551,1513609403235
106.86,199040,1513609403235
106.88,200339,1513609677250
106.88,200339,1513609677250
106.82,202496,1513609720033
106.82,202496,1513609720033
106.82,202496,1513609720033
106.82,202496,1513609720033
106.82,203044,1513609720033
106.82,203044,1513609720033
106.82,206040,1513609720033
106.82,206040,1513609720033
106.82,206040,1513609720033
106.82,206040,1513609720033
106.82,206040,1513609720033
106.82,206040,1513609720033
106.82,206040,1513609720033
106.82,206040,1513609720033
106.82,206040,1513609720033
106.82,206040,1513609720033
106.82,206040,1513609720033
106.82,206040,1513609720033
106.82,206040,1513609720033
106.82,210445,1513609720033
106.88,213261,1513610058368
106.88,213261,1513610058368
106.88,213261,1513610058368
106.88,213261,1513610058368
106.88,213261,1513610058368
106.88,214787,1513610058368
107,224855,1513610327288
107,224855,1513610327288
107,224855,1513610327288
107,224855,1513610327288
107,236110,1513610327288
107,236110,1513610327288
107,236110,1513610327288
107,236110,1513610327288
107,236110,1513610327288
107,236110,1513610327288
107,236110,1513610327288
107,236110,1513610327288
107,243421,1513610327288
107,243421,1513610327288
107,243421,1513610327288
107,243421,1513610327288
107,243421,1513610327288
107,243421,1513610327288
107,243421,1513610327288
107,243421,1513610327288
107,262584,1513610327288
107,262689,1513610327288
107,262689,1513610327288
107,262689,1513610327288
107,262689,1513610327288
107,262689,1513610327288
107,269551,1513610327288
107,269551,1513610327288
107,269551,1513610327288
107,269551,1513610327288
107,269551,1513610327288
107,271881,1513610327288
107,271881,1513610327288
107,275626,1513610327288
107.73,275998,1513610988076
107.73,275998,1513610988076
107.73,275998,1513610988076
107.73,278521,1513610988076
107.73,278521,1513610988076
107.73,278521,1513610988076
107.73,278521,1513610988076
107.73,278521,1513610988076
107.73,278521,1513610988076
107.595,283855,1513611190293
107.6,284115,1513611196595
107.6,284115,1513611196595
107.5,285533,1513611230748
107.5,285533,1513611230748
107.5,285533,1513611230748
107.5,285533,1513611230748
107.5,285533,1513611230748
107.555,288864,1513611327440
107.555,289951,1513611327440
107.555,289951,1513611327440
107.555,289951,1513611327440
107.555,289951,1513611327440
107.34,293936,1513611411548
107.075,298434,1513611438167
107.075,298434,1513611438167
107.075,298434,1513611438167
107.075,298434,1513611438167
107.075,298434,1513611438167
107.075,298434,1513611438167
107.075,298434,1513611438167
107.075,298434,1513611438167
107.075,298434,1513611438167
107.075,307491,1513611438167
107.075,307965,1513611438167
107.075,307965,1513611438167
107.075,307965,1513611438167
107.075,307965,1513611438167
107.075,307965,1513611438167
107.305,310617,1513611736187
107.305,310617,1513611736187
107.305,310617,1513611736187
107.305,310617,1513611736187
107.305,313380,1513611736187
107.305,313380,1513611736187
107.305,313865,1513611736187
107.305,313865,1513611736187
107.305,313865,1513611736187
107.305,317182,1513611736187
107.56,321096,1513611924054
107.56,321096,1513611924054
107.56,321096,1513611924054
107.56,321096,1513611924054
107.56,321096,1513611924054
107.56,321096,1513611924054
107.56,321096,1513611924054
107.56,321096,1513611924054
107.56,322611,1513611924054
107.56,324397,1513611924054
107.67,325010,1513612121747
107.67,326159,1513612121747
107.67,326159,1513612121747
107.67,326415,1513612121747
107.67,326415,1513612121747
107.67,326415,1513612121747
107.67,326415,1513612121747
107.67,326415,1513612121747
107.67,326415,1513612121747
107.67,326415,1513612121747
107.67,326415,1513612121747
107.67,326415,1513612121747
107.67,326415,1513612121747
107.67,326415,1513612121747
107.67,326415,1513612121747
107.67,326415,1513612121747
107.67,326415,1513612121747
107.67,326415,1513612121747
107.67,326415,1513612121747
107.67,343424,1513612121747
107.67,343424,1513612121747
107.67,343709,1513612121747
107.67,343709,1513612121747
107.6,344426,1513612557721
107.6,344426,1513612557721
107.6,344426,1513612557721
107.6,344426,1513612557721
107.6,344426,1513612557721
107.6,344426,1513612557721
107.6,344426,1513612557721
107.6,344426,1513612557721
107.6,344426,1513612557721
107.6,344426,1513612557721
107.6,344426,1513612557721
