173.09,5192892,1514395313928
173.08,5198726,1514395437304
173.08,5198726,1514395437304
173.08,5198726,1514395437304
173.08,5198726,1514395437304
173.08,5208207,1514395437304
173.08,5208207,1514395437304
173.08,5211375,1514395437304
173.08,5211375,1514395437304
173.08,5224085,1514395437304
173.08,5224085,1514395437304
173.07,5226996,1514395647305
173.07,5236569,1514395647305
173.06,5245577,1514395680950
173.06,5245577,1514395680950
173.06,5261628,1514395680950
173.06,5264850,1514395680950
173.08,5274372,1514395779448
173.08,5274372,1514395779448
173.13,5276622,1514395813019
173.13,5276622,1514395813019
173.13,5279853,1514395813019
173.13,5283088,1514395813019
173.105,5285977,1514395901466
173.105,5285977,1514395901466
173.1,5288862,1514395921009
173.1,5288862,1514395921009
173.165,5298224,1514395991517
173.165,5298224,1514395991517
173.15,5303604,1514396024366
173.15,5303604,1514396024366
173.15,5303604,1514396024366
173.15,5303604,1514396024366
173.225,5320122,1514396130956
173.225,5320122,1514396130956
173.12,5326239,1514396153352
173.12,5329498,1514396153352
173.12,5329498,1514396153352
173.12,5329498,1514396153352
173.12,5332762,1514396153352
173.12,5336029,1514396153352
173.18,5338885,1514396266262
173.18,5338885,1514396266262
173.18,5342157,1514396266262
173.13,5345009,1514396326056
173.06,5363380,1514396377992
173.06,5363380,1514396377992
173.06,5366667,1514396377992
173.06,5366667,1514396377992
173.09,5376460,1514396451096
173.09,5376460,1514396451096
173.09,5376460,1514396451096
173.09,5376460,1514396451096
173.07,5380790,1514396532920
173.07,5380790,1514396532920
173.07,5384063,1514396532920
173.07,5384063,1514396532920
173.07,5387340,1514396532920
173.07,5387340,1514396532920
173.07,5387340,1514396532920
173.07,5387340,1514396532920
173.07,5397195,1514396532920
173.07,5397195,1514396532920
173.1,5399513,1514396704828
173.1,5399513,1514396704828
173.115,5408892,1514396781584
173.115,5408892,1514396781584
173.115,5412188,1514396781584
173.115,5412188,1514396781584
173.115,5415488,1514396781584
173.115,5418792,1514396781584
173.08,5419097,1514396892936
173.08,5419097,1514396892936
173.08,5432355,1514396892936
173.08,5432355,1514396892936
173.08,5435679,1514396892936
173.08,5442341,1514396892936
172.93,5451255,1514397022421
172.93,5451255,1514397022421
172.93,5451255,1514397022421
173,5453484,1514397065063
173.05,5459597,1514397091059
173.05,5459597,1514397091059
173.05,5466279,1514397091059
173.05,5466279,1514397091059
172.95,5472849,1514397190355
172.95,5472849,1514397190355
172.95,5476190,1514397190355
173.02,5499081,1514397239135
173.02,5502451,1514397239135
173.02,5502451,1514397239135
173.02,5505825,1514397239135
173.02,5505825,1514397239135
173.05,5518723,1514397330976
173.05,5518723,1514397330976
173.05,5522113,1514397330976
173.05,5522113,1514397330976
173.07,5528256,1514397404465
173.07,5528256,1514397404465
173.07,5531653,1514397404465
173.04,5534398,1514397478134
172.99,5546347,1514397499112
172.99,5546347,1514397499112
172.99,5549754,1514397499112
