64.55,257229,1514299420695
64.59,270588,1514299432676
64.59,292699,1514299432676
64.59,321560,1514299432676
64.62,323701,1514299532561
64.64,325652,1514299547934
64.7,333500,1514299596899
64.715,361330,1514299630334
64.71,368742,1514299638899
64.74,374990,1514299699211
64.73,380022,1514299724815
64.74,385525,1514299763209
64.76,388138,1514299793021
64.78,391451,1514299811860
64.78,399860,1514299828967
64.8,407487,1514299879137
64.79,411424,1514299919531
64.79,413726,1514299919531
64.88,422842,1514299975350
64.94,433114,1514299994901
64.94,433858,1514299994901
64.89,441136,1514300060432
64.89,450000,1514300060432
64.89,451066,1514300060432
64.89,453079,1514300060432
64.85,459748,1514300182045
64.85,461548,1514300182045
64.85,461965,1514300182045
64.85,465190,1514300182045
64.85,468746,1514300182045
64.85,473086,1514300182045
64.91,478208,1514300399744
64.86,483324,1514300415439
64.87,484965,1514300458895
64.87,485745,1514300458895
64.85,488424,1514300524776
64.85,491188,1514300524776
64.85,491851,1514300524776
64.83,493639,1514300644787
64.85,495133,1514300688439
64.85,496200,1514300688439
64.855,517104,1514300910485
64.87,528929,1514300946491
64.87,538620,1514300946491
64.87,541410,1514300946491
64.87,545175,1514300946491
64.89,551589,1514301083214
64.84,559380,1514301159647
64.84,565118,1514301173633
64.84,565950,1514301173633
64.84,567957,1514301173633
64.84,570487,1514301173633
64.84,571758,1514301293303
64.84,578368,1514301365465
64.83,579659,1514301381385
64.83,581713,1514301381385
64.83,589887,1514301449023
64.81,596131,1514301528078
64.77,601424,1514301564220
64.81,623346,1514301603200
64.81,628430,1514301603200
64.81,630819,1514301603200
64.81,631373,1514301603200
64.81,632854,1514301603200
64.81,633040,1514301603200
64.81,641511,1514301603200
64.81,642657,1514301603200
64.65,648534,1514301888272
64.65,652242,1514301888272
64.65,655993,1514301888272
64.65,657186,1514301888272
64.65,658784,1514301888272
64.65,659787,1514301888272
64.65,662206,1514301888272
64.65,667920,1514301888272
64.65,672270,1514301888272
64.65,683930,1514302225367
64.65,684467,1514302225367
64.65,686982,1514302225367
64.65,694271,1514302225367
64.65,697787,1514302225367
64.65,698905,1514302225367
64.65,700214,1514302225367
64.65,701716,1514302225367
64.56,712033,1514302699689
64.56,712226,1514302699689
64.56,716499,1514302699689
64.56,717869,1514302699689
64.59,721554,1514302821515
64.615,726230,1514302887477
64.615,726428,1514302887477
64.615,728419,1514302887477
64.615,729018,1514302887477
64.615,732231,1514302887477
64.6,734177,1514303070103
64.6,736406,1514303070103
64.6,736813,1514303070103
64.6,740700,1514303070103
64.6,741317,1514303070103
64.6,747758,1514303070103
64.6,748387,1514303070103
64.6,749649,1514303070103
64.6,755166,1514303070103
64.6,757524,1514303070103
64.6,758817,1514303070103
64.48,765799,1514303512103
64.52,769538,1514303559305
64.52,772402,1514303559305
64.52,772844,1514303559305
64.52,774175,1514303559305
64.51,778161,1514303692615
64.51,778832,1514303692615
64.51,779914,1514303782112
64.51,783060,1514303782112
64.48,798070,1514303910467
64.48,800176,1514303910467
64.48,806895,1514304006128
64.48,810237,1514304006128
64.48,810956,1514304006128
64.48,815060,1514304006128
64.48,816031,1514304006128
64.535,822591,1514304207774
64.54,827068,1514304253898
64.54,828559,1514304253898
64.44,1357032,1514309946989
64.44,1358140,1514309946989
64.44,1359249,1514309946989
64.47,1371170,1514310182023
64.475,1373899,1514310216415
64.475,1382923,1514310216415
64.475,1384059,1514310216415
64.475,1389769,1514310216415
64.475,1390343,1514310216415
64.475,1391491,1514310216415
64.475,1392066,1514310216415
64.475,1392066,1514310216415
64.475,1398423,1514310216415
64.475,1399003,1514310216415
64.475,1402498,1514310216415
64.475,1403667,1514310216415
64.475,1404837,1514310216415
64.475,1404837,1514310216415
64.475,1407773,1514310216415
64.475,1425042,1514310216415
64.475,1425042,1514310216415
64.43,1430483,1514310788808
64.415,1432280,1514310802811
64.415,1432280,1514310802811
64.415,1435304,1514310802811
64.415,1438312,1514310902410
64.415,1443795,1514310902410
64.415,1445019,1514310902410
64.415,1446859,1514310902410
64.44,1451104,1514311022624
64.44,1456668,1514311022624
64.44,1457289,1514311022624
64.44,1466553,1514311141729
64.44,1471588,1514311141729
64.44,1474753,1514311141729
64.44,1475387,1514311141729
64.44,1480484,1514311141729
64.44,1480484,1514311141729
64.44,1483687,1514311141729
64.4,1487370,1514311348662
64.4,1488658,1514311348662
64.4,1490594,1514311348662
64.4,1491240,1514311348662
64.4,1495130,1514311348662
64.4,1495781,1514311348662
64.4,1497083,1514311348662
64.4,1507584,1514311348662
64.4,1512890,1514311348662
64.4,1515558,1514311348662
64.4,1524967,1514311348662
64.4,1526693,1514311712042
64.4,1529401,1514311712042
64.4,1530080,1514311712042
64.4,1530759,1514311712042
64.4,1531439,1514311712042
64.4,1533482,1514311712042
64.4,1534164,1514311712042
64.4,1537584,1514311712042
64.36,1539982,1514311941134
64.36,1542042,1514311941134
64.36,1544107,1514311941134
64.36,1544107,1514311941134
64.36,1546869,1514311941134
64.36,1547562,1514311941134
64.36,1548948,1514311941134
64.36,1553819,1514311941134
64.36,1554517,1514311941134
64.39,1564637,1514312224603
64.38,1568705,1514312287826
64.38,1568705,1514312287826
64.38,1572240,1514312287826
64.38,1572240,1514312287826
64.38,1572949,1514312287826
64.38,1575079,1514312287826
64.38,1581505,1514312287826
64.38,1582222,1514312287826
64.38,1582222,1514312287826
64.38,1582940,1514312287826
64.38,1585818,1514312287826
64.38,1589431,1514312287826
64.33,1595440,1514312653007
64.33,1595440,1514312653007
64.33,1598355,1514312653007
64.33,1599817,1514312653007
64.41,1612506,1514312797653
64.41,1613245,1514312797653
64.41,1613245,1514312797653
64.41,1619926,1514312797653
64.41,1620672,1514312797653
64.41,1624412,1514312797653
64.41,1625162,1514312797653
64.34,1627524,1514313029408
64.34,1629026,1514313029408
64.33,1630631,1514313107584
64.33,1632135,1514313107584
64.33,1632887,1514313107584
64.33,1635150,1514313107584
64.33,1635150,1514313107584
64.33,1638935,1514313107584
64.33,1640454,1514313107584
64.33,1645088,1514313385384
64.33,1648908,1514313385384
64.33,1653553,1514313451032
64.33,1653517,1514313385384
64.33,1671932,1514313501032
64.33,1676538,1514313501032
64.36,1679587,1514313584520
64.36,1680358,1514313584520
64.36,1683448,1514313584520
64.36,1685773,1514313584520
64.36,1688105,1514313584520
64.36,1690443,1514313584520
64.36,1692006,1514313584520
64.36,1694354,1514313584520
64.36,1698196,1514313903001
64.36,1700556,1514313903001
64.37,1703609,1514314015125
64.37,1705978,1514314015125
64.37,1708353,1514314015125
64.37,1710734,1514314015125
64.37,1712326,1514314015125
64.37,1720979,1514314243420
64.37,1721782,1514314243420
64.38,1724034,1514314308617
64.38,1728865,1514314308617
64.4,1730303,1514314440476
64.4,1732726,1514314440476
64.4,1737594,1514314440476
64.4,1737594,1514314440476
64.39,1745544,1514314584567
64.39,1753037,1514314678245
64.39,1753857,1514314678245
64.39,1755498,1514314678245
64.39,1757966,1514314678245
64.39,1758790,1514314678245
64.39,1759615,1514314678245
64.37,1759485,1514314890025
64.37,1762518,1514314923515
64.55,1810718,1514314986166
64.53,1820423,1514315013726
64.53,1823779,1514315013726
64.53,1823779,1514315013726
64.53,1831374,1514315013726
64.53,1834771,1514315013726
64.52,1838091,1514315206207
64.52,1844930,1514315206207
64.52,1851821,1514315206207
64.52,1857022,1514315206207
64.52,1860507,1514315206207
64.52,1864004,1514315206207
64.52,1866635,1514315206207
64.47,1867750,1514315457556
64.47,1869510,1514315457556
64.42,1873872,1514315530984
64.42,1874753,1514315530984
64.42,1875635,1514315530984
64.4,1890643,1514315611083
64.41,1891034,1514315628115
64.4,1896615,1514315665522
64.4,1898400,1514315665522
64.41,1910719,1514315744463
64.41,1912518,1514315744463
64.41,1913418,1514315744463
64.41,1915221,1514315744463
64.41,1916124,1514315744463
64.42,1918126,1514315894030
64.42,1919030,1514315894030
64.42,1924469,1514315894030
64.4,1928618,1514316019923
64.4,1928618,1514316019923
64.4,1932250,1514316019923
64.37,1932410,1514316092977
64.38,1934556,1514316141816
64.38,1937288,1514316141816
64.38,1937288,1514316141816
64.38,1938201,1514316141816
64.38,1938201,1514316141816
64.38,1939114,1514316141816
64.37,1944743,1514316325206
64.37,1950260,1514316325206
64.37,1953955,1514316325206
64.37,1956736,1514316325206
64.37,1959525,1514316325206
64.36,1968301,1514316524308
64.36,1971115,1514316524308
64.37,1974000,1514316601667
64.39,1976934,1514316627377
64.39,1983524,1514316627377
64.39,1988286,1514316757514
64.39,1993031,1514316757514
64.39,1996844,1514316757514
64.4,2031367,1514316953695
64.39,2040523,1514317042880
64.39,2045381,1514317042880
64.39,2054185,1514317042880
64.375,2063902,1514317304642
64.38,2091760,1514317401199
64.365,2109860,1514317526628
64.345,2125691,1514317596279
64.345,2127754,1514317596279
64.345,2141260,1514317596279
64.385,2148240,1514317811498
64.345,2152014,1514317948805
64.345,2162663,1514318004938
64.365,2168556,1514318055728
64.365,2173822,1514318055728
64.33,2256056,1514318790406
64.35,2263605,1514318832868
64.35,2271776,1514318971413
64.35,2299754,1514318971413
64.35,2305432,1514318971413
64.35,2309995,1514318971413
64.33,2313024,1514319277790
64.325,2324629,1514319388796
64.335,2334520,1514319448068
64.335,2341468,1514319448068
64.33,2347593,1514319601354
64.33,2353433,1514319601354
64.305,2358408,1514319727563
64.315,2369537,1514319871808
64.33,2378066,1514319932962
64.335,2392593,1514319980326
64.31,2400500,1514320103493
64.31,2413949,1514320174582
64.31,2435131,1514320241552
64.3,2457258,1514320350422
64.3,2464987,1514320428248
64.335,2489241,1514320506495
64.32,2497923,1514320592394
64.3,2509073,1514320654375
64.34,2520278,1514320755877
64.3,2532542,1514320801671
64.295,2544336,1514320901510
64.3,2554207,1514320972980
64.3,2563992,1514321055641
64.305,2598431,1514321156380
64.31,2621084,1514321238993
