65.68,7592710,1513951608268
65.68,7592710,1513951608268
65.68,7592710,1513951608268
65.68,7592710,1513951608268
64.73,455940,1513955074528
64.715,456138,1513955124765
64.72,464698,1513955185784
64.72,464698,1513955185784
64.72,469593,1513955185784
64.695,473149,1513955294596
64.74,477376,1513955315889
64.74,478923,1513955315889
64.745,484919,1513955387201
64.745,486520,1513955391287
64.745,486520,1513955391287
64.73,500449,1513955479896
64.73,500449,1513955479896
64.76,506772,1513955550759
64.76,506772,1513955550759
64.76,506772,1513955550759
64.85,517358,1513955623573
64.84,518774,1513955647043
64.84,518774,1513955647043
64.855,537397,1513955724160
64.855,535368,1513955724160
64.915,540807,1513955778196
64.915,540807,1513955778196
64.915,540807,1513955778196
64.915,546922,1513955778196
64.97,553899,1513955895698
64.945,558783,1513955934803
64.91,563837,1513955973450
64.91,563837,1513955973450
64.91,567228,1513955973450
64.91,567228,1513955973450
64.91,567228,1513955973450
64.91,582284,1513955973450
65,583058,1513956171276
65,583058,1513956171276
65,591377,1513956171276
65,591377,1513956171276
65,600561,1513956297708
65,603193,1513956297708
65,603193,1513956297708
65,603193,1513956297708
65,603193,1513956297708
65,633750,1513956297708
65.03,634485,1513956504091
65.03,636976,1513956504091
65.065,638252,1513956565301
65.05,640991,1513956590646
65.05,640991,1513956590646
65.06,644523,1513956641381
65.07,647517,1513956732611
65.07,648312,1513956732611
65.07,648312,1513956732611
65.07,654743,1513956732611
65.07,656370,1513956732611
65.07,656370,1513956732611
65.07,656370,1513956732611
65.07,656370,1513956732611
65.07,656370,1513956732611
65.01,689586,1513957033222
65.01,689586,1513957033222
65.01,700920,1513957033222
65.01,700920,1513957033222
65.01,700920,1513957033222
65.01,700920,1513957033222
65.01,700920,1513957033222
65.01,700920,1513957033222
65.01,700920,1513957033222
65.01,700920,1513957033222
65.01,700920,1513957033222
65.01,700920,1513957033222
65.01,700920,1513957033222
65.01,720825,1513957033222
65.01,720825,1513957033222
65.03,724159,1513957525560
65.03,724159,1513957525560
65.03,724159,1513957525560
65.03,724159,1513957525560
65.03,724159,1513957525560
65.03,724159,1513957525560
65.03,741626,1513957525560
65.03,742138,1513957525560
65.03,744706,1513957525560
65.03,745222,1513957525560
