64.78,213257,1513867768944,-0.01999999999999602,5248,45478
64.73,217110,1513867821150,-0.04999999999999716,3853,52206
64.73,218444,1513867830021,0.0,1334,8871
64.65,221699,1513867884326,-0.0799999999999983,3255,54305
64.65,224405,1513867902381,0.0,2706,18055
64.6,230638,1513867928962,-0.05000000000001137,6233,26581
64.62,237581,1513867991840,0.020000000000010232,2696,62878
64.61,238883,1513867996841,-0.010000000000005116,1302,5001
64.58,241043,1513868098505,-0.030000000000001137,1323,101664
64.53,251903,1513868185841,-0.04999999999999716,5870,87336
64.53,252401,1513868195841,0.0,498,10000
64.515,276182,1513868258417,-0.015000000000000568,17124,62576
64.6,279828,1513868367208,0.08499999999999375,3029,108791
64.62,290141,1513868438555,0.020000000000010232,2630,71347
64.62,296505,1513868463851,0.0,6364,25296
64.6,300481,1513868489073,-0.020000000000010232,3009,25222
64.59,304683,1513868577614,-0.009999999999990905,3599,88541
64.56,307634,1513868592642,-0.030000000000001137,2951,15028
64.59,310725,1513868632335,0.030000000000001137,3091,39693
64.58,312944,1513868659217,-0.010000000000005116,2219,26882
64.57,315258,1513868682430,-0.010000000000005116,2314,23213
64.53,322427,1513868762116,-0.03999999999999204,3517,79686
64.52,327236,1513868839871,-0.010000000000005116,1703,77755
64.55,328178,1513868872790,0.030000000000001137,942,32919
64.53,330677,1513868905840,-0.01999999999999602,2499,33050
64.58,333662,1513868946016,0.04999999999999716,2985,40176
64.58,337945,1513869005975,0.0,4174,59959
64.59,339610,1513869025929,0.010000000000005116,1665,19954
64.57,341996,1513869046118,-0.020000000000010232,2386,20189
64.56,343354,1513869065994,-0.009999999999990905,1358,19876
64.59,344466,1513869101842,0.030000000000001137,1112,35848
64.62,358549,1513869361937,0.030000000000001137,1283,260095
64.67,360992,1513869381289,0.04999999999999716,2443,19352
64.68,361665,1513869421951,0.010000000000005116,673,40662
64.66,369301,1513869562598,-0.020000000000010232,980,140647
64.68,377124,1513869649359,0.020000000000010232,1193,86761
64.68,400139,1513870207306,0.0,2509,557947
64.65,407758,1513870383371,-0.030000000000001137,1259,176065
64.66,417512,1513870451958,0.009999999999990905,5964,68587
64.69,420735,1513870488795,0.030000000000001137,3223,36837
64.78,445347,1513870638531,0.09000000000000341,12534,149736
64.76,446736,1513870681798,-0.01999999999999602,1389,43267
64.8,450092,1513870707570,0.03999999999999204,3356,25772
64.81,452805,1513870744103,0.010000000000005116,2713,36533
64.8,458879,1513870786858,-0.010000000000005116,6074,42755
64.82,467634,1513870815981,0.01999999999999602,8755,29123
64.795,472463,1513870827938,-0.024999999999991473,4829,11957
64.81,477135,1513870863470,0.015000000000000568,4672,35532
64.76,484546,1513870981271,-0.04999999999999716,3759,117801
64.715,491073,1513871070047,-0.045000000000001705,2103,88776
64.715,499402,1513871106666,0.0,8329,36619
64.705,503986,1513871134898,-0.010000000000005116,4584,28232
64.72,508763,1513871163011,0.015000000000000568,4777,28113
64.685,517739,1513871194642,-0.03499999999999659,8976,31631
64.65,527181,1513871318082,-0.03499999999999659,4309,123440
64.675,533810,1513871345452,0.024999999999991473,4841,27370
64.65,534846,1513871371858,-0.024999999999991473,1036,26406
64.67,548679,1513871427964,0.01999999999999602,13833,56106
64.65,551615,1513871453371,-0.01999999999999602,2936,25407
64.63,556286,1513871477391,-0.020000000000010232,4671,24020
64.64,557396,1513871520516,0.010000000000005116,1110,43125
64.655,557755,1513871539206,0.015000000000000568,359,18690
64.635,564639,1513871626858,-0.01999999999999602,3530,87652
64.64,566467,1513871658841,0.0049999999999954525,1828,31983
64.64,570370,1513871702047,0.0,3903,43206
64.64,573114,1513871740840,0.0,2744,38793
64.62,583549,1513871831825,-0.01999999999999602,5099,90985
64.63,584949,1513871848237,0.009999999999990905,1400,16412
64.63,588622,1513871869840,0.0,3673,21603
64.6,597796,1513871921841,-0.030000000000001137,9174,52001
64.56,735157,1513871978842,-0.03999999999999204,134352,57001
64.57,735935,1513871994842,0.009999999999990905,778,16000
64.59,740753,1513872020841,0.020000000000010232,4818,25999
64.52,754385,1513872200325,-0.07000000000000739,4221,179484
64.53,760666,1513872341942,0.010000000000005116,3799,141617
64.56,765090,1513872402006,0.030000000000001137,2544,60064
64.58,770152,1513872476137,0.01999999999999602,1268,74131
64.58,784279,1513872582158,0.0,904,106021
