18.52,1655,1513606475616,-0.019999999999999574,100,485427
18.5,56180,1513607480128,-0.019999999999999574,54525,1004512
18.5,64360,1513607508029,0.0,8180,27901
18.62,97720,1513607616377,0.120000000000001,19975,108348
18.62,99602,1513607638102,0.0,1882,21725
18.65,106212,1513607663988,0.029999999999997584,2045,25886
18.66,109848,1513607701687,0.010000000000001563,3636,37699
18.62,112397,1513607715947,-0.03999999999999915,2549,14260
18.57,115140,1513607761692,-0.05000000000000071,2183,45745
18.52,117891,1513607802108,-0.05000000000000071,530,40416
18.57,125896,1513607864550,0.05000000000000071,2344,62442
18.57,130538,1513607910591,0.0,4365,46041
18.59,138500,1513607959002,0.019999999999999574,858,48411
18.58,147626,1513608022023,-0.010000000000001563,5013,63021
18.6,183156,1513608102309,0.020000000000003126,31429,80286
18.65,193910,1513608129899,0.04999999999999716,1095,27590
18.68,211380,1513608196561,0.030000000000001137,4613,66662
18.735,381972,1513609483131,0.054999999999999716,133652,1286570
18.735,407389,1513609502585,0.0,25417,19454
18.745,413493,1513609536685,0.010000000000001563,2440,34100
18.715,430373,1513609573698,-0.030000000000001137,5879,37013
18.64,459512,1513609838364,-0.07499999999999929,109,264666
18.64,478562,1513610063211,0.0,905,224847
18.61,492617,1513610256148,-0.030000000000001137,7389,192937
18.605,495722,1513610356220,-0.004999999999999005,3105,100072
18.61,516706,1513610469920,0.004999999999999005,1290,113700
18.6,528670,1513610573912,-0.00999999999999801,4339,103992
18.61,532107,1513610639213,0.00999999999999801,1979,65301
18.61,534259,1513610678190,0.0,1419,38977
18.61,551301,1513610819845,0.0,3516,141655
18.595,553455,1513610866063,-0.015000000000000568,2154,46218
18.57,585955,1513611346599,-0.02499999999999858,3704,480536
18.6,589839,1513611422838,0.030000000000001137,1727,76239
18.54,615696,1513611768218,-0.060000000000002274,1055,345380
18.54,618075,1513611771996,0.0,2379,3778
18.535,619977,1513611812115,-0.004999999999999005,265,40119
18.55,626805,1513611880936,0.015000000000000568,4956,68821
18.56,630346,1513612034099,0.00999999999999801,445,153163
18.52,648175,1513612172271,-0.03999999999999915,4880,138172
18.54,655877,1513612311157,0.019999999999999574,1862,138886
18.49,679140,1513612483034,-0.05000000000000071,9403,171877
18.53,683880,1513612566264,0.0400000000000027,1999,83230
18.55,703354,1513612692650,0.019999999999999574,10607,126386
18.595,705424,1513612735610,0.04499999999999815,51,42960
18.6,706334,1513612767951,0.005000000000002558,334,32341
18.63,721582,1513612850392,0.029999999999997584,4771,82441
18.62,765356,1513612926160,-0.00999999999999801,12915,75768
18.655,775109,1513612956395,0.03500000000000014,9753,30235
18.69,812649,1513612978583,0.03500000000000014,37540,22188
18.69,822493,1513612998572,0.0,9844,19989
18.68,838557,1513613040777,-0.010000000000001563,16064,42205
18.7,850452,1513613274888,0.019999999999999574,2115,234111
18.705,860411,1513613293721,0.004999999999999005,9959,18833
18.705,861223,1513613317859,0.0,812,24138
18.72,868734,1513613377402,0.015000000000000568,5030,59543
18.64,899273,1513613792020,-0.0799999999999983,5781,414618
18.68,947734,1513614367989,0.03999999999999915,1514,575969
18.66,968736,1513614627128,-0.019999999999999574,144,259139
18.65,978211,1513614733084,-0.010000000000001563,3245,105956
18.65,986542,1513614839286,0.0,3823,106202
18.64,999769,1513615015033,-0.00999999999999801,7341,175747
18.65,1002075,1513615028748,0.00999999999999801,2306,13715
18.66,1004901,1513615135658,0.010000000000001563,2364,106910
18.64,1011394,1513615263236,-0.019999999999999574,1357,127578
18.64,1015086,1513615346463,0.0,2754,83227
18.59,1052843,1513616055169,-0.05000000000000071,2268,708706
18.6,1054597,1513616118950,0.010000000000001563,747,63781
18.62,1086273,1513616277241,0.019999999999999574,23575,158291
18.66,1092225,1513616408104,0.03999999999999915,1155,130863
18.65,1106083,1513616610108,-0.010000000000001563,888,202004
18.66,1111029,1513616791232,0.010000000000001563,3302,181124
18.65,1117079,1513616865404,-0.010000000000001563,4399,74172
18.65,1121969,1513616982616,0.0,4890,117212
18.66,1126360,1513617034374,0.010000000000001563,491,51758
18.69,1133548,1513617118276,0.030000000000001137,2152,83902
18.7,1139633,1513617194747,0.00999999999999801,2139,76471
18.65,1164816,1513617614441,-0.05000000000000071,6802,419694
18.65,1182633,1513617767082,0.0,1117,152641
18.64,1185934,1513617802380,-0.00999999999999801,3301,35298
18.65,1198405,1513618117805,0.00999999999999801,2686,315425
18.63,1207279,1513618317738,-0.019999999999999574,3920,199933
18.63,1216209,1513618375898,0.0,5178,58160
18.63,1218233,1513618428038,0.0,1394,52140
18.63,1218991,1513618480492,0.0,758,52454
18.63,1221115,1513618517998,0.0,239,37506
18.63,1227042,1513618527360,0.0,5927,9362
18.65,1234988,1513618614566,0.019999999999999574,6700,87206
18.64,1253310,1513618944665,-0.00999999999999801,6567,330099
18.61,1517975,1513620169477,-0.030000000000001137,263407,1224812
18.605,1531085,1513620309423,-0.004999999999999005,9776,139946
18.635,1542294,1513620447142,0.030000000000001137,1016,137719
18.64,1544670,1513620520983,0.004999999999999005,2376,73841
18.635,1553215,1513620657300,-0.004999999999999005,5807,136317
18.635,1554204,1513620666856,0.0,989,9556
18.635,1562773,1513620698161,0.0,8569,31305
18.64,1572651,1513620723651,0.004999999999999005,8509,25490
18.66,1576349,1513620799648,0.019999999999999574,2316,75997
18.67,1579165,1513620895724,0.010000000000001563,-650,96076
18.655,1598292,1513621062148,-0.015000000000000568,12855,166424
18.655,1600044,1513621087996,0.0,1752,25848
18.66,1608610,1513621233297,0.004999999999999005,2967,145301
